functionname,protocol,device,subdevice,function
KEY_0,RC5,0,-1,0
S_0,RC5,5,-1,0
KEY_1,RC5,0,-1,1
S_1,RC5,5,-1,1
KEY_2,RC5,0,-1,2
S_2,RC5,5,-1,2
KEY_3,RC5,0,-1,3
S_3,RC5,5,-1,3
KEY_4,RC5,0,-1,4
S_4,RC5,5,-1,4
KEY_5,RC5,0,-1,5
S_5,RC5,5,-1,5
KEY_6,RC5,0,-1,6
S_6,RC5,5,-1,6
KEY_7,RC5,0,-1,7
S_7,RC5,5,-1,7
KEY_8,RC5,0,-1,8
S_8,RC5,5,-1,8
KEY_9,RC5,0,-1,9
S_9,RC5,5,-1,9
KEY_1-,RC5,0,-1,10
S_1-,RC5,5,-1,10
CP,RC5,0,-1,11
S_CP,RC5,5,-1,11
KEY_POWER,RC5,0,-1,12
S_POWER,RC5,5,-1,12
KEY_MUTE,RC5,0,-1,13
S_MUTE,RC5,5,-1,13
KEY_GREEN,RC5,0,-1,14
S_GREEN,RC5,5,-1,14
KEY_VOLUMEUP,RC5,0,-1,16
S_VOLUME_UP,RC5,5,-1,16
KEY_VOLUMEDOWN,RC5,0,-1,17
S_VOLUME_DOWN,RC5,5,-1,17
BRIGHTNESS_UP,RC5,0,-1,18
S_BRIGHTNESS_UP,RC5,5,-1,18
BRIGHTNESS_DOWN,RC5,0,-1,19
S_BRIGHTNESS_DOWN,RC5,5,-1,19
CONTRAST_UP,RC5,0,-1,20
S_CONTRAST_UP,RC5,5,-1,20
CONTRAST_DOWN,RC5,0,-1,21
S_CONTRAST_DOWN,RC5,5,-1,21
BASS_UP,RC5,0,-1,22
S_BASS_UP,RC5,5,-1,22
BASS_DOWN,RC5,0,-1,23
S_BASS_DOWN,RC5,5,-1,23
TREBLE_UP,RC5,0,-1,24
S_TREBLE_UP,RC5,5,-1,24
TREBLE_DOWN,RC5,0,-1,25
S_TREBLE_DOWN,RC5,5,-1,25
BALANCE_RIGHT,RC5,0,-1,26
S_BALANCE_RIGHT,RC5,5,-1,26
BALANCE_LEFT,RC5,0,-1,27
S_BALANCE_LEFT,RC5,5,-1,27
TT_OUT,RC5,0,-1,29
S_TT_OUT,RC5,5,-1,29
TT_PLAY,RC5,0,-1,30
S_TT_PLAY,RC5,5,-1,30
I-II,RC5,0,-1,35
S_I-II,RC5,5,-1,35
STEREO,RC5,0,-1,36
S_STEREO,RC5,5,-1,36
KEY_PLAY,RC5,0,-1,40
KEY_PLAY,RC5,5,-1,40
TT_STOP,RC5,0,-1,41
S_TT_STOP,RC5,5,-1,41
TT_TIME,RC5,0,-1,42
S_TT_TIME,RC5,5,-1,42
TT_UPDOWN,RC5,0,-1,43
S_TT_UPDOWN,RC5,5,-1,43
TT_INFO,RC5,0,-1,44
S_TT_INFO,RC5,5,-1,44
TT_X,RC5,0,-1,45
S_TT_X,RC5,5,-1,45
TT_MIX,RC5,0,-1,46
S_TT_MIX,RC5,5,-1,46
KEY_BACK,RC5,0,-1,47
FAST_BACK,RC5,5,-1,47
REVERSE,RC5,0,-1,51
S_REVERSE,RC5,5,-1,51
KEY_FORWARD,RC5,0,-1,53
KEY_FASTFORWARD,RC5,5,-1,53
KEY_STOP,RC5,0,-1,54
KEY_DOWN,RC5,5,-1,54
KEY_RECORD,RC5,0,-1,55
KEY_NEXT,RC5,5,-1,55
KEY_TEXT,RC5,0,-1,60
S_TELETEXT,RC5,5,-1,60
KEY_TV,RC5,0,-1,63
S_TV,RC5,5,-1,63
