functionname,protocol,device,subdevice,function
CDR,NEC2,202,85,136
SERVER,NEC2,202,85,137
MM,NEC2,202,85,138
MC,NEC2,202,85,141
CD,NEC2,202,85,144
TUNER,NEC2,202,85,146
AUX,NEC2,202,85,151
VOLUME+,NEC2,202,85,194
VOLUME-,NEC2,202,85,195
MUTE,NEC2,202,85,198
POWER_ON,NEC2,202,85,203
POWER_OFF,NEC2,202,85,223
