functionname,protocol,device,subdevice,function
POWER_OFF,NEC1,64,64,0
AUDIO,NEC1,64,64,3
TUNER,NEC1,64,64,3
NIGHT_MODE,NEC1,64,64,18
MULTI_ZONE,NEC1,64,64,34
PRESET_SCAN,NEC1,64,64,42
TV,NEC1,64,64,50
MUTE,NEC1,64,64,72
SIX_CH._DIRECT,NEC1,64,64,82
DOLBY,NEC1,64,64,98
VCR,NEC1,64,64,114
VOLUME+,NEC1,64,64,168
MENU,NEC1,64,64,184
TAPE,NEC1,64,64,202
SAT,NEC1,64,64,210
DVD,NEC1,64,64,242
