functionname,protocol,device,subdevice,function
STOP,NEC1,128,112,33
PLAY,NEC1,128,112,34
PAUSE,NEC1,128,112,35
TRACKING +,NEC1,128,112,36
TRACKING -,NEC1,128,112,37
