functionname,protocol,device,subdevice,function
KEY_0,RC5,5,-1,0
KEY_1,RC5,5,-1,1
KEY_2,RC5,5,-1,2
KEY_3,RC5,5,-1,3
KEY_4,RC5,5,-1,4
KEY_5,RC5,5,-1,5
KEY_6,RC5,5,-1,6
KEY_7,RC5,5,-1,7
KEY_8,RC5,5,-1,8
KEY_9,RC5,5,-1,9
SEL/VPS,RC5,5,-1,11
KEY_SLEEP,RC5,5,-1,12
TRACKING,RC5,5,-1,14
TIMER,RC5,5,-1,29
KEY_KPPLUS,RC5,5,-1,32
KEY_KPMINUS,RC5,5,-1,33
RWD,RC5,5,-1,37
KEY_FORWARD,RC5,5,-1,38
STILL,RC5,5,-1,41
KEY_CLEAR,RC5,5,-1,49
KEY_PLAY,RC5,5,-1,53
KEY_STOP,RC5,5,-1,54
KEY_RECORD,RC5,5,-1,55
SP/LP,RC5,5,-1,58
KEY_NEXT,RC5,5,-1,112
KEY_PREVIOUS,RC5,5,-1,113
MONITOR,RC5,5,-1,122
KEY_TUNER,RC5,5,-1,125
CASS,RC5,5,-1,126
