functionname,protocol,device,subdevice,function
KEY_1,Sony15,183,-1,0
KEY_2,Sony15,183,-1,1
KEY_3,Sony15,183,-1,2
KEY_4,Sony15,183,-1,3
KEY_5,Sony15,183,-1,4
KEY_6,Sony15,183,-1,5
KEY_7,Sony15,183,-1,6
KEY_8,Sony15,183,-1,7
KEY_9,Sony15,183,-1,8
KEY_0,Sony15,183,-1,9
sat_menu,Sony15,183,-1,56
KEY_EXIT,Sony15,183,-1,99
KEY_EXIT,Sony15,183,-1,99
sat_satguide,Sony15,183,-1,110
sat_up,Sony15,183,-1,114
sat_down,Sony15,183,-1,115
sat_right,Sony15,183,-1,116
sat_left,Sony15,183,-1,117
sat_enter,Sony15,183,-1,118
