functionname,protocol,device,subdevice,function
gainup,Proton,2,-1,3
gaindown,Proton,2,-1,4
brightdown,Proton,2,-1,5
brightup,Proton,2,-1,6
contrastdown,Proton,2,-1,7
contrastup,Proton,2,-1,8
mute,Proton,2,-1,9
tvav,Proton,2,-1,13
on,Proton,2,-1,14
one,Proton,2,-1,16
two,Proton,2,-1,17
three,Proton,2,-1,18
four,Proton,2,-1,19
five,Proton,2,-1,20
six,Proton,2,-1,21
seven,Proton,2,-1,22
eight,Proton,2,-1,23
nine,Proton,2,-1,24
zero,Proton,2,-1,25
ten,Proton,2,-1,26
twenty,Proton,2,-1,27
