functionname,protocol,device,subdevice,function
VCR8_(VWX),NEC1,96,-1,4
VCR9_(YZ),NEC1,96,-1,5
VCR_FFW,NEC1,96,-1,9
VCR_REWIND,NEC1,96,-1,10
VCR_STOP,NEC1,96,-1,11
VCR0_(&!/),NEC1,96,-1,12
VCR1_(ABC),NEC1,96,-1,13
VCR2_(DEF),NEC1,96,-1,14
VCR3_(GHI),NEC1,96,-1,15
VCR_PLAY,NEC1,96,-1,20
INPUT:,NEC1,96,-1,22
VCR_POWER,NEC1,96,-1,23
VCR_CHANNEL-,NEC1,96,-1,24
VCR_CHANNEL+,NEC1,96,-1,25
VCR_PAUSE,NEC1,96,-1,26
VCR4_(JKL),NEC1,96,-1,28
VCR5_(MNO),NEC1,96,-1,29
VCR6_(PQR),NEC1,96,-1,30
VCR7_(STU),NEC1,96,-1,31
VCR_SELECT,NEC1,96,-1,139
