functionname,protocol,device,subdevice,function
M2,RC5,25,-1,0
,RC5,25,-1,0
DVD,RC5,25,-1,1
,RC5,25,-1,1
LD,RC5,25,-1,2
SAT,RC5,25,-1,3
,RC5,25,-1,3
VCR,RC5,25,-1,4
,RC5,25,-1,4
TV,RC5,25,-1,5
,RC5,25,-1,5
CD,RC5,25,-1,6
,RC5,25,-1,6
TUN,RC5,25,-1,7
,RC5,25,-1,7
AUX1,RC5,25,-1,8
,RC5,25,-1,8
AUX2,RC5,25,-1,9
,RC5,25,-1,9
MAIN,RC5,25,-1,10
,RC5,25,-1,10
Z2,RC5,25,-1,11
,RC5,25,-1,11
THX,RC5,25,-1,33
PRE,RC5,25,-1,35
