functionname,protocol,device,subdevice,function
DOWN,NEC2,110,146,7
BACK,NEC2,110,146,9
PAGECHAPTER+,NEC2,110,146,11
MENU,NEC2,110,146,12
LIST_COVERS_<,NEC2,110,146,13
PAGECHAPTER-,NEC2,110,146,14
STOP,NEC2,110,146,15
PLAY,NEC2,110,146,16
PAUSE,NEC2,110,146,17
REWIND,NEC2,110,146,18
FASTFORWARDORWARD,NEC2,110,146,20
LEFT,NEC2,110,146,24
RIGHT,NEC2,110,146,26
UP,NEC2,110,146,38
OK,NEC2,110,146,65
