functionname,protocol,device,subdevice,function
MUTE_TOGGLE,NEC2,186,85,1
VOLUME-,NEC2,186,85,2
VOLUME+,NEC2,186,85,3
MONO:5_DECODING_ON,NEC2,186,85,4
MONO:5_DECODING_OFF,NEC2,186,85,5
AM/FM_INPUT_TOGGLE,NEC2,186,85,6
CENTER_VOLUME-,NEC2,186,85,8
CENTER_VOLUME+,NEC2,186,85,9
SURROUND_VOLUME-,NEC2,186,85,10
SURROUND_VOLUME+,NEC2,186,85,11
AM_INPUT,NEC2,186,85,12
VIDEO2,NEC2,186,85,13
VIDEO1,NEC2,186,85,14
AUX_INPUT,NEC2,186,85,15
FM_INPUT,NEC2,186,85,16
DIGITAL1,NEC2,186,85,17
DIGITAL2,NEC2,186,85,18
DIGITAL3,NEC2,186,85,19
DIGITAL4,NEC2,186,85,20
NO_DIGITAL_INPUT,NEC2,186,85,21
NO_DIGITAL,NEC2,186,85,21
TOGGLE_1:5,NEC2,186,85,22
TOGGLE_DRC,NEC2,186,85,23
CD_TRACK_SKIP_\XAA,NEC2,186,85,24
SKIP_\XAA,NEC2,186,85,24
TRACK_SKIP_\XAA,NEC2,186,85,24
CD_TRACK_SKIP_\XBA,NEC2,186,85,25
SKIP_\XBA,NEC2,186,85,25
TRACK_SKIP_\XBA,NEC2,186,85,25
CD_\X86,NEC2,186,85,26
VIDEO5_(SE-1),NEC2,186,85,28
MRI_PRESET+,NEC2,186,85,29
DYN_RNG_COMP_OFF,NEC2,186,85,30
MRI_PRESET-,NEC2,186,85,31
FILM_EQ_OFF,NEC2,186,85,47
RANDOM_DISC_TOGGLE,NEC2,186,85,74
STEREO_MODE,NEC2,186,85,75
OFF,NEC2,186,85,76
POWER,NEC2,186,85,76
TREBLELEFLAT,NEC2,186,85,77
SURROUND_MODE,NEC2,186,85,78
FRONT3_SPEAKER_MODE,NEC2,186,85,79
TREBLE+,NEC2,186,85,80
TREBLE-,NEC2,186,85,81
TAPE_INPUT,NEC2,186,85,82
CD_INPUT,NEC2,186,85,83
CDDISCSKIP-,NEC2,186,85,84
CD_\X87,NEC2,186,85,85
CD_\X85,NEC2,186,85,86
SEEK_\XA0,NEC2,186,85,87
SEEK_\XB3,NEC2,186,85,88
DYNA_RNG_COMP_ON,NEC2,186,85,89
TOGGLE_FEQ,NEC2,186,85,90
BASS_FLAT,NEC2,186,85,91
RANDOM_ALL_TOGGLE,NEC2,186,85,92
RANDOM_ALL,NEC2,186,85,92
CDDISCSKIP+,NEC2,186,85,93
BASS+,NEC2,186,85,94
BASS-,NEC2,186,85,95
AMP_OFF,NEC2,186,85,111
SURROUND_FLAT,NEC2,186,85,159
AMP_ON,NEC2,186,85,175
FILM_EQ_ON,NEC2,186,85,207
MUTE_ALL,NEC2,186,85,223
CENTER_FLAT,NEC2,186,85,239
