functionname,protocol,device,subdevice,function
1_MUTE/UNMUTE80_AB,NEC2,186,213,1
5_VOL-40_AB,NEC2,186,213,2
4_VOL+C0_AB,NEC2,186,213,3
6_AM/FM60_AB,NEC2,186,213,6
7_AM30_AB,NEC2,186,213,12
12_VIDEO2_B0_AB,NEC2,186,213,13
11_VIDEO170_AB,NEC2,186,213,14
13_AUX_F0_AB,NEC2,186,213,15
8_FM08_AB,NEC2,186,213,16
23_SKIP_REV18_AB,NEC2,186,213,24
24_SKIP_FWD98_AB,NEC2,186,213,25
25_STOP58_AB,NEC2,186,213,26
18_PAUSE_D8_AB,NEC2,186,213,27
26_AM/FM_PRESET+B8,NEC2,186,213,29
27_AM/FM_PRESET-F8,NEC2,186,213,31
29_RANDOM_DISK52_AB,NEC2,186,213,74
14_OFF32_AB,NEC2,186,213,76
15_TAPE_4A_AB,NEC2,186,213,82
16_CD_CA_AB,NEC2,186,213,83
28_DISK-2A_AB,NEC2,186,213,84
19_PLAY_AA_AB,NEC2,186,213,85
18_PAUSE_6A_AB,NEC2,186,213,86
20_FAST_REV_EA_AB,NEC2,186,213,87
21_FAST_FWD_1A_AB,NEC2,186,213,88
22_RANDOM_3A_AB,NEC2,186,213,92
17_NEXT_DISK_BA_AB,NEC2,186,213,93
30_MUTE_ALL_FB_AB,NEC2,186,213,223
