functionname,protocol,device,subdevice,function
1_MUTE/UNMUTE80_A7,NEC2,186,229,1
5_VOL-40_A7,NEC2,186,229,2
4_VOL+C0_A7,NEC2,186,229,3
7_AM30_A7,NEC2,186,229,12
12_VIDEO2_B0_A7,NEC2,186,229,13
11_VIDEO170_A7,NEC2,186,229,14
13_AUX_F0_A7,NEC2,186,229,15
8_FM08_A7,NEC2,186,229,16
23_SKIP_REV18_A7,NEC2,186,229,24
24_SKIP_FWD98_A7,NEC2,186,229,25
25_STOP58_A7,NEC2,186,229,26
26_AM/FM_PRESET+B8,NEC2,186,229,29
27_AM/FM_PRESET-F8,NEC2,186,229,31
29_RANDOM_DISK52_A7,NEC2,186,229,74
14_OFF32_A7,NEC2,186,229,76
15_TAPE_4A_A7,NEC2,186,229,82
16_CD_CA_A7,NEC2,186,229,83
28_DISK-2A_A7,NEC2,186,229,84
19_PLAY_AA_A7,NEC2,186,229,85
18_PAUSE_6A_A7,NEC2,186,229,86
20_FAST_REV_EA_A7,NEC2,186,229,87
21_FAST_FWD_1A_A7,NEC2,186,229,88
22_RANDOM_3A_A7,NEC2,186,229,92
17_NEXT_DISK_BA_A7,NEC2,186,229,93
30_MUTE_ALL_FB_A7,NEC2,186,229,223
