functionname,protocol,device,subdevice,function
FORWARD >,NEC1,7,-1,0
BACK <,NEC1,7,-1,4
<PRESET>,NEC1,7,-1,10
AM/FM,NEC1,7,-1,12
SEEK,NEC1,7,-1,13
<MANUAL>,NEC1,7,-1,14
1,NEC1,7,-1,68
2,NEC1,7,-1,69
3,NEC1,7,-1,70
4,NEC1,7,-1,71
5,NEC1,7,-1,72
6,NEC1,7,-1,73
7,NEC1,7,-1,74
8,NEC1,7,-1,75
9,NEC1,7,-1,76
0,NEC1,7,-1,77
ENTER FREQUENCY,NEC1,7,-1,78
RDS,NEC1,7,-1,79
MONO (TOGGLE),NEC1,7,-1,80
MEMORY,NEC1,7,-1,81
POWER OFF,NEC1,7,-1,92
POWER ON,NEC1,7,-1,95
