functionname,protocol,device,subdevice,function
key_mute,RC5,7,-1,0
key_menu,RC5,7,-1,1
key_volumeup,RC5,7,-1,3
key_channelup,RC5,7,-1,6
key_volumedown,RC5,7,-1,9
key_channeldown,RC5,7,-1,12
btn_1,RC5,7,-1,15
btn_3,RC5,7,-1,16
btn_7,RC5,7,-1,17
btn_9,RC5,7,-1,18
btn_2,RC5,7,-1,21
btn_4,RC5,7,-1,24
btn_5,RC5,7,-1,27
btn_6,RC5,7,-1,30
btn_8,RC5,7,-1,33
key_screen,RC5,7,-1,36
btn_0,RC5,7,-1,39
key_t,RC5,7,-1,42
key_rewind,RC5,7,-1,45
key_playpause,RC5,7,-1,48
key_fastforward,RC5,7,-1,51
key_record,RC5,7,-1,54
key_power,RC5,7,-1,57
key_stop,RC5,7,-1,60
key_question,RC5,7,-1,63
