functionname,protocol,device,subdevice,function
0,Nokia,33,184,0
1,Nokia,33,184,1
2,Nokia,33,184,2
3,Nokia,33,184,3
4,Nokia,33,184,4
5,Nokia,33,184,5
6,Nokia,33,184,6
7,Nokia,33,184,7
8,Nokia,33,184,8
9,Nokia,33,184,9
Q,Nokia,33,184,34
W,Nokia,33,184,35
E,Nokia,33,184,36
R,Nokia,33,184,37
T,Nokia,33,184,38
Y,Nokia,33,184,39
U,Nokia,33,184,40
I,Nokia,33,184,41
O,Nokia,33,184,42
P,Nokia,33,184,43
CAPS LOCK ON,Nokia,33,184,49
,Nokia,33,184,49
A,Nokia,33,184,50
S,Nokia,33,184,51
D,Nokia,33,184,52
F,Nokia,33,184,53
G,Nokia,33,184,54
H,Nokia,33,184,55
J,Nokia,33,184,56
K,Nokia,33,184,57
L,Nokia,33,184,58
CAPS LOCK OFF,Nokia,33,184,65
Z,Nokia,33,184,66
X,Nokia,33,184,67
C,Nokia,33,184,68
V,Nokia,33,184,69
B,Nokia,33,184,70
N,Nokia,33,184,71
M,Nokia,33,184,72
,Nokia,33,184,128
,Nokia,33,184,129
,Nokia,33,184,130
,Nokia,33,184,131
,Nokia,33,184,132
,Nokia,33,184,133
,Nokia,33,184,134
,Nokia,33,184,135
,Nokia,33,184,136
,Nokia,33,184,137
,Nokia,33,184,162
,Nokia,33,184,163
,Nokia,33,184,164
,Nokia,33,184,165
,Nokia,33,184,166
,Nokia,33,184,167
,Nokia,33,184,168
,Nokia,33,184,169
,Nokia,33,184,170
,Nokia,33,184,171
,Nokia,33,184,177
,Nokia,33,184,178
,Nokia,33,184,179
,Nokia,33,184,180
,Nokia,33,184,181
,Nokia,33,184,182
,Nokia,33,184,183
,Nokia,33,184,184
,Nokia,33,184,185
,Nokia,33,184,186
,Nokia,33,184,193
,Nokia,33,184,194
,Nokia,33,184,195
,Nokia,33,184,196
,Nokia,33,184,197
,Nokia,33,184,198
,Nokia,33,184,199
,Nokia,33,184,200
