functionname,protocol,device,subdevice,function
1,NEC1,124,-1,128
STANDBY/ON,NEC1,124,-1,128
POWER: TOGGLE,NEC1,124,-1,128
POWER,NEC1,124,-1,128
POWER ON/OFF,NEC1,124,-1,128
POWER TOGGLE,NEC1,124,-1,128
POWER (TOGGLE),NEC1,124,-1,128
OPEN/CLOSE,NEC1,124,-1,129
FUNCTN: OPEN/CLOSE,NEC1,124,-1,129
PLAY,NEC1,124,-1,130
FUNCTN: PLAY,NEC1,124,-1,130
PAUSE,NEC1,124,-1,131
FUNCTN: PAUSE,NEC1,124,-1,131
PAUSE (STEP +),NEC1,124,-1,131
PAUSE/STOP,NEC1,124,-1,132
STOP,NEC1,124,-1,133
FUNCTN: STOP,NEC1,124,-1,133
SEARCH/SLOW REV,NEC1,124,-1,134
SEARCH <,NEC1,124,-1,134
SEARCH <<,NEC1,124,-1,134
SCAN <<,NEC1,124,-1,134
SEARCH REV,NEC1,124,-1,134
REWIND,NEC1,124,-1,134
FUNCTN: SEARCH-,NEC1,124,-1,134
SEARCH - (<<),NEC1,124,-1,134
SEARCH -,NEC1,124,-1,134
SCAN DOWN,NEC1,124,-1,134
SEARCH/SLOW FWD,NEC1,124,-1,135
SEARCH >,NEC1,124,-1,135
SEARCH >>,NEC1,124,-1,135
SCAN >>,NEC1,124,-1,135
SEARCH FWD,NEC1,124,-1,135
FFWD,NEC1,124,-1,135
FUNCTN: SEARCH+,NEC1,124,-1,135
SEARCH + (>>),NEC1,124,-1,135
SEARCH +,NEC1,124,-1,135
SCAN UP,NEC1,124,-1,135
SKIP <,NEC1,124,-1,136
SKIP >,NEC1,124,-1,137
FUNCTN: DISC SKIP-,NEC1,124,-1,138
DISC SKIP,NEC1,124,-1,139
FUNCTN: DISC SKIP+,NEC1,124,-1,139
INDEX -,NEC1,124,-1,140
INDEX +,NEC1,124,-1,141
SLOW -,NEC1,124,-1,142
SLOW +,NEC1,124,-1,143
STEP <,NEC1,124,-1,145
STEP >,NEC1,124,-1,146
PLAY / PAUSE,NEC1,124,-1,146
0,NEC1,124,-1,147
NUMERIC: 0,NEC1,124,-1,147
2,NEC1,124,-1,148
1,NEC1,124,-1,148
NUMERIC: 1,NEC1,124,-1,148
0,NEC1,124,-1,148
2,NEC1,124,-1,149
NUMERIC: 2,NEC1,124,-1,149
1,NEC1,124,-1,149
3,NEC1,124,-1,150
NUMERIC: 3,NEC1,124,-1,150
2,NEC1,124,-1,150
4,NEC1,124,-1,151
NUMERIC: 4,NEC1,124,-1,151
3,NEC1,124,-1,151
5,NEC1,124,-1,152
NUMERIC: 5,NEC1,124,-1,152
4,NEC1,124,-1,152
6,NEC1,124,-1,153
NUMERIC: 6,NEC1,124,-1,153
5,NEC1,124,-1,153
7,NEC1,124,-1,154
NUMERIC: 7,NEC1,124,-1,154
6,NEC1,124,-1,154
8,NEC1,124,-1,155
NUMERIC: 8,NEC1,124,-1,155
7,NEC1,124,-1,155
9,NEC1,124,-1,156
NUMERIC: 9,NEC1,124,-1,156
8,NEC1,124,-1,156
+10,NEC1,124,-1,157
>10,NEC1,124,-1,157
9,NEC1,124,-1,157
NUMERIC: +10/ >10,NEC1,124,-1,157
+10,NEC1,124,-1,158
CLEAR,NEC1,124,-1,159
CANCEL (CLEAR),NEC1,124,-1,159
PROG: CANCEL/CLEAR,NEC1,124,-1,159
CANCEL,NEC1,124,-1,159
TITLE/INDEX,NEC1,124,-1,159
CANCEL/CLEAR,NEC1,124,-1,159
PROGRAM,NEC1,124,-1,160
PROG: PROGRAM,NEC1,124,-1,160
CANCEL (CLEAR),NEC1,124,-1,160
RANDOM,NEC1,124,-1,161
PROG: RANDOM,NEC1,124,-1,161
PROGRAM,NEC1,124,-1,161
RANDOM,NEC1,124,-1,162
REP MODE,NEC1,124,-1,163
PROG: REPEAT MODE,NEC1,124,-1,163
REPEAT,NEC1,124,-1,163
REPEART MODE,NEC1,124,-1,163
REPEAT MODE,NEC1,124,-1,163
REP A-B,NEC1,124,-1,164
PROG: REPEAT A-B,NEC1,124,-1,164
A-B,NEC1,124,-1,164
REPEAR A-B,NEC1,124,-1,164
REPEAT A-B,NEC1,124,-1,164
SIDE A/B,NEC1,124,-1,164
AUTO SPACE,NEC1,124,-1,165
ON SCREEN,NEC1,124,-1,166
DISPLAY,NEC1,124,-1,166
SET: DISPLAY TOGGLE,NEC1,124,-1,166
DISPLAY ON/OFF,NEC1,124,-1,166
OSD TOG,NEC1,124,-1,166
DISPLAY TOG,NEC1,124,-1,166
ON-SCREEN,NEC1,124,-1,166
STATUS,NEC1,124,-1,168
TIME,NEC1,124,-1,168
SET: TIME,NEC1,124,-1,168
DIMMER,NEC1,124,-1,169
SET: DIMMER,NEC1,124,-1,169
SUBTITLE ON/OFF,NEC1,124,-1,170
SET: SUBTITLE,NEC1,124,-1,170
SUBTITLE,NEC1,124,-1,170
SUBTITILE ON/OFF,NEC1,124,-1,170
SUB TITLE,NEC1,124,-1,170
SUBTITLE,NEC1,124,-1,171
SUBTITLE 2,NEC1,124,-1,171
SETUP,NEC1,124,-1,172
SET: SETUP,NEC1,124,-1,172
AUDIO,NEC1,124,-1,173
SET: AUDIO,NEC1,124,-1,173
AUDIO MODE,NEC1,124,-1,173
ANGLE,NEC1,124,-1,174
SET: ANGLE,NEC1,124,-1,174
TOP MENU/ DIR.NAV.,NEC1,124,-1,177
TITLE,NEC1,124,-1,177
FUNCTN: TOP MENU,NEC1,124,-1,177
TOP MENU,NEC1,124,-1,177
TOP MENU/RETURN,NEC1,124,-1,177
RETURN,NEC1,124,-1,177
MENU,NEC1,124,-1,178
FUNCTN: MENU,NEC1,124,-1,178
CURSOR DOWN,NEC1,124,-1,179
FUNCTN: CURSOR DOWN,NEC1,124,-1,179
DOWN,NEC1,124,-1,179
ARROW DOWN,NEC1,124,-1,179
CURSOR UP,NEC1,124,-1,180
FUNCTN: CURSOR UP,NEC1,124,-1,180
UP,NEC1,124,-1,180
ARROW UP,NEC1,124,-1,180
CURSOR LEFT,NEC1,124,-1,181
FUNCTN: CURSOR LEFT,NEC1,124,-1,181
LEFT,NEC1,124,-1,181
ARROW LEFT,NEC1,124,-1,181
CURSOR RIGHT,NEC1,124,-1,182
FUNCTN: CURSOR RIGHT,NEC1,124,-1,182
RIGHT,NEC1,124,-1,182
ARROW RIGHT,NEC1,124,-1,182
RETURN,NEC1,124,-1,183
FUNCTN: RETURN,NEC1,124,-1,183
OK,NEC1,124,-1,184
SELECT (ENTER),NEC1,124,-1,184
FUNCTN: SELECT/ENTER,NEC1,124,-1,184
ENTER,NEC1,124,-1,184
ENTER/SELECT,NEC1,124,-1,184
ENTER/OK,NEC1,124,-1,184
CURSOR ENTER/OK,NEC1,124,-1,184
SKIP REV,NEC1,124,-1,185
SKIP / SEARCH <,NEC1,124,-1,185
FUNCTN: SKIP-,NEC1,124,-1,185
SKIP <<,NEC1,124,-1,185
SKIP/SEARCH <,NEC1,124,-1,185
SKIP/SEARCH REV,NEC1,124,-1,185
SKIP -,NEC1,124,-1,185
SKIP/SEARCH -,NEC1,124,-1,185
SKIP DOWN,NEC1,124,-1,185
SCAN <<,NEC1,124,-1,185
SKIP FWD,NEC1,124,-1,186
SKIP / SEARCH >,NEC1,124,-1,186
