functionname,protocol,device,subdevice,function
A-DIR,RC6,4,-1,140
POWER OFF,RC6,4,-1,142
DISC RANDOM,RC6,4,-1,164
PLAY NORMAL,RC6,4,-1,165
DISC REPEAT,RC6,4,-1,166
REPEAT OFF,RC6,4,-1,167
T/C,RC6,4,-1,200
TITLE/ CHAPTER,RC6,4,-1,200
TITLE/CHAPTER,RC6,4,-1,200
PAGE,RC6,4,-1,207
PAGE B,RC6,4,-1,207
SCAN,RC6,4,-1,213
SCAN B,RC6,4,-1,213
STATUS,RC6,4,-1,239
BIT 2,RC6,4,-1,239
DISPLAY/ BIT RATE,RC6,4,-1,239
BIT RATE,RC6,4,-1,239
ZOOM,RC6,4,-1,247
ZOOM B,RC6,4,-1,247
PROGRAM,RC6,4,-1,251
