functionname,protocol,device,subdevice,function
MUTE,NEC,128,38,0
MEM,NEC,128,38,4
0,NEC,128,38,6
9,NEC,128,38,7
POWER,NEC,128,38,8
8,NEC,128,38,12
7,NEC,128,38,13
6,NEC,128,38,14
5,NEC,128,38,15
HOCH,NEC,128,38,18
RUNTER,NEC,128,38,19
KPMINUS,NEC,128,38,21
KPPLUS,NEC,128,38,24
PL,NEC,128,38,25
SET,NEC,128,38,26
AUDIO,NEC,128,38,27
4,NEC,128,38,28
3,NEC,128,38,29
2,NEC,128,38,30
1,NEC,128,38,31
