functionname,protocol,device,subdevice,function
KEY_1,NEC,0,251,0
KEY_2,NEC,0,251,1
KEY_3,NEC,0,251,2
KEY_4,NEC,0,251,3
KEY_5,NEC,0,251,4
KEY_6,NEC,0,251,5
KEY_7,NEC,0,251,6
KEY_8,NEC,0,251,7
KEY_9,NEC,0,251,8
GOTO,NEC,0,251,9
X_KEY_0+,NEC,0,251,10
KEY_0,NEC,0,251,11
KEY_SLEEP,NEC,0,251,12
KEY_OPEN,NEC,0,251,13
KEY_ENTER,NEC,0,251,14
KEY_UP,NEC,0,251,16
KEY_DOWN,NEC,0,251,17
KEY_LEFT,NEC,0,251,18
KEY_RIGHT,NEC,0,251,19
KEY_TITLE,NEC,0,251,20
KEY_MENU,NEC,0,251,21
KEY_AUDIO,NEC,0,251,22
KEY_SUBTITLE,NEC,0,251,23
KEY_ANGLE,NEC,0,251,24
STEP,NEC,0,251,25
KEY_AGAIN,NEC,0,251,26
A-B,NEC,0,251,27
A-MODE,NEC,0,251,28
KEY_SETUP,NEC,0,251,29
PROG,NEC,0,251,30
V-MODE,NEC,0,251,31
SEEK_BACK,NEC,0,251,64
SEEK_FORW,NEC,0,251,65
KEY_PREVIOUS,NEC,0,251,66
KEY_NEXT,NEC,0,251,67
KEY_PLAY,NEC,0,251,68
KEY_STOP,NEC,0,251,69
KEY_VOLUMEUP,NEC,0,251,72
KEY_KPPLUS,NEC,0,251,73
VIRTUAL,NEC,0,251,74
KEY_MENU,NEC,0,251,75
KEY_VOLUMEDOWN,NEC,0,251,76
KEY_MINUS,NEC,0,251,77
KEY_SLOW,NEC,0,251,78
KEY_ZOOM,NEC,0,251,79
KEY_MUTE,NEC,0,251,80
L/R/ST,NEC,0,251,81
EQ,NEC,0,251,82
S.EFFECT,NEC,0,251,83
