functionname,protocol,device,subdevice,function
resume,NEC,8,-1,4
KEY_PAUSE,NEC,8,-1,5
KEY_CHANNELDOWN,NEC,8,-1,8
KEY_MUTE,NEC,8,-1,9
KEY_4,NEC,8,-1,10
KEY_SUBTITLE,NEC,8,-1,11
KEY_KPPLUS,NEC,8,-1,12
KEY_KPMINUS,NEC,8,-1,13
KEY_ZOOM,NEC,8,-1,16
a-b,NEC,8,-1,17
KEY_1,NEC,8,-1,18
p/n,NEC,8,-1,19
KEY_DOWN,NEC,8,-1,20
KEY_MENU,NEC,8,-1,21
KEY_7,NEC,8,-1,22
KEY_ANGLE,NEC,8,-1,23
KEY_PLAY,NEC,8,-1,24
KEY_LEFT,NEC,8,-1,25
KEY_SLEEP,NEC,8,-1,27
KEY_UP,NEC,8,-1,28
item,NEC,8,-1,29
KEY_0,NEC,8,-1,30
track,NEC,8,-1,31
KEY_STOP,NEC,8,-1,71
KEY_5,NEC,8,-1,72
KEY_6,NEC,8,-1,73
KEY_LAST,NEC,8,-1,74
KEY_NEXT,NEC,8,-1,75
KEY_REWIND,NEC,8,-1,78
KEY_FORWARD,NEC,8,-1,79
KEY_2,NEC,8,-1,80
KEY_3,NEC,8,-1,81
KEY_AGAIN,NEC,8,-1,83
KEY_8,NEC,8,-1,84
KEY_9,NEC,8,-1,85
KEY_SETUP,NEC,8,-1,87
KEY_OPEN,NEC,8,-1,89
KEY_RIGHT,NEC,8,-1,91
KEY_10CHANNELSUP,NEC,8,-1,92
GoTo,NEC,8,-1,93
program,NEC,8,-1,95
