functionname,protocol,device,subdevice,function
OUTPUT+,NEC1,121,-1,29
OUTPUT LEVEL +,NEC1,121,-1,29
OUTPUT LEVEL UP,NEC1,121,-1,29
OUTPUT +,NEC1,121,-1,29
DIMMER,NEC1,121,-1,30
FILE MODE,NEC1,121,-1,31
DISC,NEC1,121,-1,32
DISC 1,NEC1,121,-1,33
DISC 2,NEC1,121,-1,34
DISC 3,NEC1,121,-1,35
DISC 4,NEC1,121,-1,36
DISC 5,NEC1,121,-1,37
TEXT MODE,NEC1,121,-1,43
TEXT SEARCH,NEC1,121,-1,44
CAPS,NEC1,121,-1,45
INTRO,NEC1,121,-1,46
ENTER,NEC1,121,-1,63
11,NEC1,121,-1,65
12,NEC1,121,-1,66
13,NEC1,121,-1,67
14,NEC1,121,-1,68
15,NEC1,121,-1,69
16,NEC1,121,-1,70
17,NEC1,121,-1,71
18,NEC1,121,-1,72
19,NEC1,121,-1,73
20,NEC1,121,-1,74
21,NEC1,121,-1,75
22,NEC1,121,-1,76
23,NEC1,121,-1,77
24,NEC1,121,-1,78
DISC UP,NEC2,121,-1,79
DISC SKIP,NEC1,121,-1,79
DISC SKIP UP,NEC1,121,-1,79
DISC SKIP >,NEC1,121,-1,79
DISC +,NEC1,121,-1,79
+ DISC,NEC1,121,-1,79
DISC+,NEC1,121,-1,79
DISC SKIP +,NEC1,121,-1,79
DSIC SKIP +,NEC1,121,-1,79
DISC DOWN,NEC2,121,-1,80
DISC SKIP DOWN,NEC1,121,-1,80
DISC SKIP <,NEC1,121,-1,80
CONTINUE,NEC1,121,-1,80
DISC -,NEC1,121,-1,80
- DISC,NEC1,121,-1,80
DISC-,NEC1,121,-1,80
DISC SKIP -,NEC1,121,-1,80
< DISC SKIP,NEC1,121,-1,80
+1 DISC,NEC2,121,-1,81
DISC SCAN,NEC1,121,-1,83
INTRO,NEC1,121,-1,83
DISCSCAN,NEC1,121,-1,83
DIMMER,NEC1,121,-1,84
PAUSE,NEC1,121,-1,85
STOP,NEC1,121,-1,86
STOP,Pioneer,121,-1,86
TAPE,NEC1,121,-1,87
SYNCHRO,NEC1,121,-1,88
+20,NEC1,121,-1,89
+30,NEC1,121,-1,90
ALL,NEC1,121,-1,91
PEAK,NEC1,121,-1,93
POWER - TOGGLE,NEC1,121,-1,96
STANDBY/ON,NEC1,121,-1,96
POWER ON/OFF,NEC1,121,-1,96
POWER TOG,NEC1,121,-1,96
ACTIVE,NEC1,121,-1,97
GROUP A,NEC1,121,-1,98
GROUP B,NEC1,121,-1,99
GROUP C,NEC1,121,-1,100
GROUP D,NEC1,121,-1,101
GROUP E,NEC1,121,-1,102
FILE EDIT,NEC1,121,-1,103
GROUP EDIT,NEC1,121,-1,104
FOLDER UP,NEC1,121,-1,105
FOLDER DOWN,NEC1,121,-1,106
PURE DIRECT TOG,NEC1,121,-1,110
USB/CD MODE TOG,NEC1,121,-1,111
PLAY - NORMAL,NEC1,121,-1,121
PLAY MODE NORMAL,NEC1,121,-1,121
NORMAL,NEC1,121,-1,121
PLAY - RANDOM,NEC1,121,-1,122
PLAY MODE RANDOM,NEC1,121,-1,122
RANDOM,NEC1,121,-1,122
PLAY - PROGRAM,NEC1,121,-1,123
PLAY MODE PROGRAM,NEC1,121,-1,123
PROGRAM,NEC1,121,-1,123
REPEAT - OFF,NEC1,121,-1,124
REPEAT OFF,NEC1,121,-1,124
REPEAT - ALL,NEC1,121,-1,125
REPEAT ALL,NEC1,121,-1,125
POWER - ON,NEC1,121,-1,126
POWER ON,NEC1,121,-1,126
POWER - OFF,NEC1,121,-1,127
POWER OFF,NEC1,121,-1,127
