functionname,protocol,device,subdevice,function
MINUS_DOWN,Kathrein,0,-1,0
X_KEY_0_DOWN,Kathrein,0,-1,1
SLASH_DOWN,Kathrein,0,-1,2
X_KEY_9_DOWN,Kathrein,0,-1,3
X_KEY_8_DOWN,Kathrein,0,-1,4
X_KEY_7_DOWN,Kathrein,0,-1,5
X_KEY_6_DOWN,Kathrein,0,-1,6
X_KEY_5_DOWN,Kathrein,0,-1,7
X_KEY_4_DOWN,Kathrein,0,-1,8
X_KEY_3_DOWN,Kathrein,0,-1,9
X_KEY_2_DOWN,Kathrein,0,-1,10
X_KEY_1_DOWN,Kathrein,0,-1,11
CHANNEL-,Kathrein,0,-1,12
GREEN_BUTTON_DOWN,Kathrein,0,-1,13
RED_BUTTON_DOWN,Kathrein,0,-1,14
VOLUME-,Kathrein,0,-1,15
MUTE_DOWN,Kathrein,0,-1,16
BLUE_BUTTON_DOWN,Kathrein,0,-1,17
VOLUME-,Kathrein,0,-1,18
DOWN,Kathrein,0,-1,19
CHANNEL-,Kathrein,0,-1,20
SKIP_FORWARD_-,Kathrein,0,-1,21
STOP_DOWN,Kathrein,0,-1,22
SKIP_BACKWARD_-,Kathrein,0,-1,23
FORWARD_DOWN,Kathrein,0,-1,24
PLAY,Kathrein,0,-1,25
REWIND,Kathrein,0,-1,26
LEFT_MOUSE_BUTTON_TOUCH_DOWN,Kathrein,0,-1,27
POWER,Kathrein,0,-1,28
AUX2_DOWN,Kathrein,0,-1,29
MAIL_DOWN,Kathrein,0,-1,30
AUX1_DOWN,Kathrein,0,-1,31
VIDEO,Kathrein,0,-1,32
RADIO_DOWN,Kathrein,0,-1,33
PHONE_DOWN,Kathrein,0,-1,34
TV_DOWN,Kathrein,0,-1,35
CD_-,Kathrein,0,-1,36
MOUSE_N,Kathrein,0,-1,40
MOUSE_NE,Kathrein,0,-1,41
MOUSE_E,Kathrein,0,-1,42
MOUSE_SE,Kathrein,0,-1,43
MOUSE_S,Kathrein,0,-1,44
MOUSE_SW,Kathrein,0,-1,45
MOUSE_W,Kathrein,0,-1,46
MOUSE_NW,Kathrein,0,-1,47
LEFT_MOUSE_BUTTON_DOWN,Kathrein,0,-1,49
RIGHT_MOUSE_BUTTON_DOWN,Kathrein,0,-1,57
MOUSE_NNE,Kathrein,0,-1,104
MOUSE_NEE,Kathrein,0,-1,105
MOUSE_SEE,Kathrein,0,-1,106
MOUSE_SSE,Kathrein,0,-1,107
MOUSE_SSW,Kathrein,0,-1,108
MOUSE_SWW,Kathrein,0,-1,109
MOUSE_NWW,Kathrein,0,-1,110
MOUSE_NNW,Kathrein,0,-1,111
MINUS_UP,Kathrein,0,-1,128
X_KEY_0_UP,Kathrein,0,-1,129
SLASH_UP,Kathrein,0,-1,130
X_KEY_9_UP,Kathrein,0,-1,131
X_KEY_8_UP,Kathrein,0,-1,132
X_KEY_7_UP,Kathrein,0,-1,133
X_KEY_6_UP,Kathrein,0,-1,134
X_KEY_5_UP,Kathrein,0,-1,135
X_KEY_4_UP,Kathrein,0,-1,136
X_KEY_3_UP,Kathrein,0,-1,137
X_KEY_2_UP,Kathrein,0,-1,138
X_KEY_1_UP,Kathrein,0,-1,139
CHANNEL+,Kathrein,0,-1,140
GREEN_BUTTON_UP,Kathrein,0,-1,141
RED_BUTTON_UP,Kathrein,0,-1,142
VOLUME+,Kathrein,0,-1,143
MUTE_UP,Kathrein,0,-1,144
BLUE_BUTTON_UP,Kathrein,0,-1,145
VOLUME+,Kathrein,0,-1,146
UP,Kathrein,0,-1,147
CHANNEL+,Kathrein,0,-1,148
SKIP_FORWARD_+,Kathrein,0,-1,149
STOP_UP,Kathrein,0,-1,150
SKIP_BACKWARD,Kathrein,0,-1,151
FORWARD_UP,Kathrein,0,-1,152
PLAY,Kathrein,0,-1,153
REWIND,Kathrein,0,-1,154
LEFT_MOUSE_BUTTON_TOUCH_UP,Kathrein,0,-1,155
POWER,Kathrein,0,-1,156
AUX2_UP,Kathrein,0,-1,157
MAIL_UP,Kathrein,0,-1,158
AUX1_UP,Kathrein,0,-1,159
VIDEO,Kathrein,0,-1,160
RADIO_UP,Kathrein,0,-1,161
PHONE_UP,Kathrein,0,-1,162
TV_UP,Kathrein,0,-1,163
CD_+,Kathrein,0,-1,164
LEFT_MOUSE_BUTTON_UP,Kathrein,0,-1,177
RIGHT_MOUSE_BUTTON_UP,Kathrein,0,-1,185
