functionname,protocol,device,subdevice,function
KEY_1,DirecTV,12,-1,1
KEY_2,DirecTV,12,-1,2
KEY_3,DirecTV,12,-1,3
KEY_4,DirecTV,12,-1,4
KEY_5,DirecTV,12,-1,5
KEY_6,DirecTV,12,-1,6
KEY_7,DirecTV,12,-1,7
KEY_8,DirecTV,12,-1,8
KEY_9,DirecTV,12,-1,9
KEY_CHANNELUP,DirecTV,12,-1,13
KEY_CHANNELDOWN,DirecTV,12,-1,14
KEY_PREVIOUS,DirecTV,12,-1,15
KEY_POWER,DirecTV,12,-1,16
KEY_0,DirecTV,12,-1,17
KEY_DASH,DirecTV,12,-1,18
KEY_ENTER,DirecTV,12,-1,19
KEY_MENU,DirecTV,12,-1,32
KEY_UP,DirecTV,12,-1,33
KEY_DOWN,DirecTV,12,-1,34
KEY_LEFT,DirecTV,12,-1,35
KEY_RIGHT,DirecTV,12,-1,36
KEY_SELECT,DirecTV,12,-1,37
KEY_EXIT,DirecTV,12,-1,38
KEY_BACK,DirecTV,12,-1,39
KEY_GUIDE,DirecTV,12,-1,40
KEY_ACTIVE,DirecTV,12,-1,41
KEY_LIST,DirecTV,12,-1,42
KEY_INFO,DirecTV,12,-1,46
KEY_PLAY,DirecTV,12,-1,48
KEY_STOP,DirecTV,12,-1,49
KEY_PAUSE,DirecTV,12,-1,50
KEY_REWIND,DirecTV,12,-1,51
KEY_FORWARD,DirecTV,12,-1,52
KEY_RECORD,DirecTV,12,-1,53
KEY_RESTART,DirecTV,12,-1,54
KEY_FASTFORWARD,DirecTV,12,-1,55
KEY_RED,DirecTV,12,-1,65
KEY_YELLOW,DirecTV,12,-1,66
KEY_GREEN,DirecTV,12,-1,67
KEY_BLUE,DirecTV,12,-1,68
KEY_FORMAT,DirecTV,12,-1,115
KEY_POWERON,DirecTV,12,-1,128
KEY_POWEROFF,DirecTV,12,-1,129
