functionname,protocol,device,subdevice,function
KEY_CHANNELUP,NEC,0,249,0
KEY_CHANNELDOWN,NEC,0,249,1
KEY_VOLUMEUP,NEC,0,249,2
KEY_VOLUMEDOWN,NEC,0,249,3
KEY_INFO,NEC,0,249,4
KEY_PAUSE,NEC,0,249,5
Sat_TV,NEC,0,249,6
Signal,NEC,0,249,7
TV/Radio,NEC,0,249,8
KEY_AUDIO,NEC,0,249,9
KEY_POWER,NEC,0,249,10
KEY_MUTE,NEC,0,249,12
KEY_MENU,NEC,0,249,12
KEY_0,NEC,0,249,16
KEY_1,NEC,0,249,17
KEY_2,NEC,0,249,18
KEY_3,NEC,0,249,19
KEY_4,NEC,0,249,20
KEY_5,NEC,0,249,21
KEY_6,NEC,0,249,22
KEY_7,NEC,0,249,23
KEY_8,NEC,0,249,24
KEY_9,NEC,0,249,25
KEY_EXIT,NEC,0,249,27
KEY_LAST,NEC,0,249,28
KEY_FAVORITES,NEC,0,249,29
KEY_SAT,NEC,0,249,30
KEY_OK,NEC,0,249,31
KEY_INFO,NEC,0,249,65
KEY_PAGEDOWN,NEC,0,249,67
KEY_PAGEUP,NEC,0,249,68
