functionname,protocol,device,subdevice,function
STOP,NEC1,119,-1,24
PLAY,NEC1,119,-1,25
PAUSE,,,NEC1,119,-1,26
REPEAT,NEC1,119,-1,27
SKIP_<,NEC1,119,-1,28
SKIP,NEC1,119,-1,29
FASTFORWARD,NEC1,119,-1,30
REWIND,NEC1,119,-1,31
C/AC,NEC1,119,-1,75
OPEN/CLOSE,NEC1,119,-1,76
REMAIN,NEC1,119,-1,77
MEMORY,NEC1,119,-1,78
