functionname,protocol,device,subdevice,function
KEY_POWER,NEC,0,16,0
tvsat,NEC,0,16,2
KEY_1,NEC,0,16,3
KEY_2,NEC,0,16,4
KEY_3,NEC,0,16,5
KEY_4,NEC,0,16,6
KEY_5,NEC,0,16,7
KEY_6,NEC,0,16,8
KEY_7,NEC,0,16,9
KEY_8,NEC,0,16,10
KEY_9,NEC,0,16,11
KEY_0,NEC,0,16,12
tone,NEC,0,16,13
KEY_MENU,NEC,0,16,14
KEY_CHANNELDOWN,NEC,0,16,15
KEY_CHANNELUP,NEC,0,16,16
KEY_UP,NEC,0,16,17
KEY_LEFT,NEC,0,16,18
KEY_OK,NEC,0,16,19
KEY_RIGHT,NEC,0,16,20
KEY_DOWN,NEC,0,16,21
KEY_EXIT,NEC,0,16,22
?,NEC,0,16,23
KEY_MUTE,NEC,0,16,24
KEY_TIME,NEC,0,16,25
KEY_YELLOW,NEC,0,16,26
KEY_EPG,NEC,0,16,27
KEY_RED,NEC,0,16,28
KEY_GREEN,NEC,0,16,29
KEY_BLUE,NEC,0,16,30
KEY_VOLUMEUP,NEC,0,16,31
KEY_VOLUMEDOWN,NEC,0,16,64
KEY_AGAIN,NEC,0,16,65
