functionname,protocol,device,subdevice,function
VIDEO-1,NEC1,210,109,15
VIDEO3,NEC1,210,109,15
AUX-2,NEC1,210,109,17
DBS_(7),NEC1,210,109,17
DECKB_STOP,NEC1,210,109,19
TAPE1_DECKB_STOP,NEC1,210,109,19
DECK-B_STOP,NEC1,210,109,19
DECKB_STOP,NEC1,210,109,19
DECKB/DAT_STOP,NEC1,210,109,19
DECK_B_STOP,NEC1,210,109,19
DECKB_PLAY,NEC1,210,109,21
TAPE1_DECKB_PLAY,NEC1,210,109,21
DECK-B_PLAY,NEC1,210,109,21
DECKB_PLAY,NEC1,210,109,21
DECKB/DAT_PLAY,NEC1,210,109,21
DECK_B_PLAY,NEC1,210,109,21
DECKB_R.PLAY_<,NEC1,210,109,22
DECKB_PLAY_REV_<,NEC1,210,109,22
DECKB_REV_PLAY_(,<<),NEC1,210,109,22
TAPE1_DECKB_REV_PLAY,NEC1,210,109,22
DECK-B_R.PLAY_<,NEC1,210,109,22
DECKB_REV_PLAY_<,NEC1,210,109,22
DECKB_PLAY<,NEC1,210,109,22
DECKB/DAT_REV_PLAY_<,NEC1,210,109,22
DECK_B_PLAY_REV_<,NEC1,210,109,22
DECKB_REC/PAUSE,NEC1,210,109,24
TAPE1_DECKB_REC/PAUS,NEC1,210,109,24
DECK-B_REC/PAUSE,NEC1,210,109,24
DECKB/DAT_REC/PAUSE,NEC1,210,109,24
DECK_B_REC/PAUSE,NEC1,210,109,24
DECKB_FFWD,NEC1,210,109,25
DECKB_FF,NEC1,210,109,25
DECKB,NEC1,210,109,25
TAPE1_DECKB_FFWD,NEC1,210,109,25
DECK-B_FFWD,NEC1,210,109,25
DECKB_FFWD,NEC1,210,109,25
DECKB/DAT_FWD,NEC1,210,109,25
DECK_B_FFWD,NEC1,210,109,25
DECKB_REW_<<,NEC1,210,109,26
DECKB_<<,NEC1,210,109,26
TAPE1_DECKB_REW_<<,NEC1,210,109,26
DECK-B_REW_<<,NEC1,210,109,26
DECKB/DAT_REW_<<,NEC1,210,109,26
DECK_B_REW_<<,NEC1,210,109,26
CD_PLAY,NEC1,210,109,27
CD_PLAY,NEC1,210,109,27
CD_STOP,NEC1,210,109,28
CD_STOP,NEC1,210,109,28
CD_SKIP,,NEC1,210,109,29
CD+,,NEC1,210,109,29
CD_SKIPFWD,,NEC1,210,109,29
CD_SKIP,<<,NEC1,210,109,30
CD,<<,NEC1,210,109,30
CD_SKIPREV,<<,NEC1,210,109,30
CD_PAUSE,,,NEC1,210,109,31
REAR_LEVEL_^,NEC2,210,109,66
REAR_BALANCE_UP,NEC2,210,109,66
REAR_LEVEL_UP,NEC2,210,109,66
REAR/SIMUL_UP,NEC2,210,109,66
REAR_LEVEL_V,NEC2,210,109,67
REAR_BALANCE_DOWN,NEC2,210,109,67
REAR_LEVEL_DOWN,NEC2,210,109,67
REAR/SIMUL_DOWN,NEC2,210,109,67
2/DIRECT,NEC1,210,109,68
TUNER_CLASS,NEC1,210,109,74
GROUP,NEC1,210,109,74
CLASS,NEC1,210,109,74
TUNERGRO+,NEC1,210,109,74
SURROUND_MODE,NEC1,210,109,76
SUR_MODE,NEC1,210,109,76
DOLBY_SURROUND,NEC1,210,109,76
SURR_MODE,NEC1,210,109,76
SURR_DELAY_MODE,NEC1,210,109,76
SURR_MODE,NEC1,210,109,76
DECKA_STOP,NEC1,210,109,77
TAPE1_DECKA_STOP,NEC1,210,109,77
DECK-A_STOP,NEC1,210,109,77
DECKA_STOP,NEC1,210,109,77
DECK_A_STOP,NEC1,210,109,77
DECKA_PLAY,NEC1,210,109,78
TAPE1_DECKA_PLAY,NEC1,210,109,78
DECK-A_PLAY,NEC1,210,109,78
DECKA_PLAY,NEC1,210,109,78
DECK_A_PLAY,NEC1,210,109,78
DECKA_R.PLAY_<,NEC1,210,109,79
DECKA_PLAY_REV_<,NEC1,210,109,79
DECKA_REV_PLAY_(POW),NEC1,210,109,79
TAPE1_DECKA_REV_PLAY,NEC1,210,109,79
DECK-A_R.PLAY_<,NEC1,210,109,79
DECKA_REV_PLAY_<,NEC1,210,109,79
DECKA_PLAY<,NEC1,210,109,79
DECK_A_PLAY_REV<,NEC1,210,109,79
DECKA_REC/PAUSE,NEC1,210,109,80
TAPE1_DECKA_REC/PAUS,NEC1,210,109,80
DECK-A_REC/PAUSE,NEC1,210,109,80
DECK_A_REC/PAUSE,NEC1,210,109,80
DECKA_FFWD,NEC1,210,109,81
DECKA_FF,NEC1,210,109,81
DECKA,NEC1,210,109,81
TAPE1_DECKA_FFWD,NEC1,210,109,81
DECK-A_FFWD,NEC1,210,109,81
DECKA_FWD,NEC1,210,109,81
DECK_A_FFWD,NEC1,210,109,81
DECKA_REW_<<,NEC1,210,109,82
DECKA_<<,NEC1,210,109,82
TAPE1_DECKA_REW_<<,NEC1,210,109,82
DECK-A_REW_<<,NEC1,210,109,82
DECK_A_REW<<,NEC1,210,109,82
DELAY_TIME,NEC1,210,109,83
SURR_DELAY_TIME,NEC1,210,109,83
SPEAKERS_A,NEC1,210,109,89
7/SP_A,NEC1,210,109,89
SPEAKERS_MAIN,NEC1,210,109,89
MAIN_SPEAKERS,NEC1,210,109,89
SPEAKERS_B,NEC1,210,109,90
8/SP_B,NEC1,210,109,90
SPEAKERS_SUB_ROOM,NEC1,210,109,90
REMOTE_SPEAKERS,NEC1,210,109,90
SPEAKERS_REMOTE,NEC1,210,109,90
CD_DISC,NEC1,210,109,92
CD_DISK_(POWER),NEC1,210,109,92
SLEEP,NEC1,210,109,93
PHONO_PLAY/REJECT,NEC1,210,109,95
CENTER_LEVEL_^,NEC2,210,109,128
CENTER_UP,NEC2,210,109,128
CENTER_LEVEL_UP,NEC2,210,109,128
CENTER_LEVEL_V,NEC2,210,109,129
CENTER_DOWN,NEC2,210,109,129
CENTER_LEVEL_DOWN,NEC2,210,109,129
UP,NEC2,210,109,130
UP,NEC2,210,109,130
MENU_UP,NEC2,210,109,130
DOWN,NEC2,210,109,131
DOWN,NEC2,210,109,131
MENU_DOWN,NEC2,210,109,131
LEFT,NEC2,210,109,132
LEFT,NEC2,210,109,132
MENU_LEFT,NEC2,210,109,132
RIGHT,NEC2,210,109,133
RIGHT,NEC2,210,109,133
MENU_RIGHT,NEC2,210,109,133
CD+,NEC2,210,109,138
CD-,NEC2,210,109,139
DAT_PLAY,NEC1,210,109,140
DAT_REC/PAUSE,NEC1,210,109,141
DAT_REC/PAUSE_O/,,,NEC1,210,109,141
DAT_STOP,NEC1,210,109,142
DAT,,NEC1,210,109,143
DAT_SRCH_FWD,,NEC1,210,109,143
DAT,<< (<),NEC1,210,109,144
DAT_SRCH_REV,<<,NEC1,210,109,144
CD_EJECT,NEC1,210,109,145
DIMMER,NEC1,210,109,149
0/DIMMER,NEC1,210,109,149
ENTER/ESCAPE,NEC1,210,109,151
ENTER,NEC1,210,109,151
MENU_ENTER,NEC1,210,109,151
ENTER/ESCAPE,NEC1,210,109,151
CENTER_OFF/ON,NEC1,210,109,152
TEST_TONE,NEC1,210,109,154
TEST_MENU,NEC1,210,109,154
TEST,NEC1,210,109,154
SURR_FUNC_TEST,NEC1,210,109,154
SURR_FUNCT_TEST,NEC1,210,109,154
SURR_TEST_TONE,NEC1,210,109,154
VIDEO-4_(11),NEC1,210,109,156
VIDEO6,NEC1,210,109,156
VIDEO-3_(10),NEC1,210,109,157
VIDEO5,NEC1,210,109,157
V4,NEC1,210,109,159
VIDEO-4,NEC1,210,109,159
VIDEO4,NEC1,210,109,159
REAR_BALANCE_L,NEC2,210,109,192
REAR/SIMUL_L_BALANCE,NEC2,210,109,192
REAR_BALANCE_R,NEC2,210,109,193
REAR/SIMUL_R_BALANCE,NEC2,210,109,193
MULTI_SOURCE_LVL_^,NEC2,210,109,194
MULTI_SOURCE_^,NEC2,210,109,194
MULTI_SOURCE_LVL_V,NEC2,210,109,195
MULTI_SOURCE_V,NEC2,210,109,195
DAT,NEC2,210,109,202
DAT_FFWD,NEC2,210,109,202
DAT_<<,NEC2,210,109,203
DAT_REW_<<,NEC2,210,109,203
ENTER/ZONE2,NEC1,210,109,204
MULTI_SOURCE,NEC1,210,109,204
SIMUL_SOURCE,NEC1,210,109,204
1/6_(1),NEC1,210,109,208
2/7_(2),NEC1,210,109,209
3/8_(3),NEC1,210,109,210
4/9_(4),NEC1,210,109,211
5/10_(5),NEC1,210,109,212
