functionname,protocol,device,subdevice,function
8,NEC1,80,-1,4
TV8,NEC1,80,-1,4
9,NEC1,80,-1,5
TV9,NEC1,80,-1,5
100_ENTER,NEC1,80,-1,6
100,NEC1,80,-1,6
VTR/TV100,NEC1,80,-1,6
VTR/TV_SA,NEC1,80,-1,8
AVX,NEC1,80,-1,9
VCR_AVX,NEC1,80,-1,9
INPUT:,NEC1,80,-1,9
VTR/TV_AVX,NEC1,80,-1,9
LAST_CH,NEC1,80,-1,10
VCR_LST-CH,NEC1,80,-1,10
LAST_CHANNEL,NEC1,80,-1,10
LST-CH,NEC1,80,-1,10
VTR/TV_LST-CH,NEC1,80,-1,10
TV_PREV_CH,NEC1,80,-1,10
MUTE,NEC1,80,-1,11
0,NEC1,80,-1,12
TV0,NEC1,80,-1,12
1,NEC1,80,-1,13
TV1,NEC1,80,-1,13
2,NEC1,80,-1,14
TV2,NEC1,80,-1,14
3,NEC1,80,-1,15
TV3,NEC1,80,-1,15
RECORDALL,NEC1,80,-1,16
VCR_RECALL,NEC1,80,-1,16
VTR/TV_RECALL,NEC1,80,-1,16
SLEEP,NEC1,80,-1,17
VTR/TV_OFF-TIMER,NEC1,80,-1,17
VOLUME+,NEC1,80,-1,18
VOLUME+,NEC1,80,-1,18
VOLUME+,NEC1,80,-1,18
VOLUME+,NEC1,80,-1,18
HELP,NEC1,80,-1,20
VOLUME-,NEC1,80,-1,21
VOLUME-,NEC1,80,-1,21
VOLUME-,NEC1,80,-1,21
VOLUME-,NEC1,80,-1,21
POWER,NEC1,80,-1,23
TV_POWER,NEC1,80,-1,23
CHANNEL-,NEC1,80,-1,24
TV_CHANNEL-,NEC1,80,-1,24
CHANNEL-,NEC1,80,-1,24
TV_CHANNEL-,NEC1,80,-1,24
CHANNEL-,NEC1,80,-1,24
CHANNEL+,NEC1,80,-1,25
TV_CHANNEL+,NEC1,80,-1,25
CHANNEL+,NEC1,80,-1,25
TV_CHANNEL+,NEC1,80,-1,25
CHANNEL+,NEC1,80,-1,25
VTR/TV_SURROUND,NEC1,80,-1,27
4,NEC1,80,-1,28
TV4,NEC1,80,-1,28
5,NEC1,80,-1,29
TV5,NEC1,80,-1,29
6,NEC1,80,-1,30
TV6,NEC1,80,-1,30
7,NEC1,80,-1,31
TV7,NEC1,80,-1,31
VCR_ENTER,NEC1,80,-1,51
C.S._(MOUSE),NEC1,80,-1,60
PIPC,NEC1,80,-1,76
MENU,NEC1,80,-1,83
VCR_MENU,NEC1,80,-1,83
ENTER,NEC1,80,-1,83
POSITION_(H),NEC1,80,-1,88
POSITION_(V),NEC1,80,-1,89
SIZE_(H),NEC1,80,-1,90
RESET,NEC1,80,-1,91
VTR/TV_RESET,NEC1,80,-1,91
+,NEC1,80,-1,92
VTR/TV+,NEC1,80,-1,92
-,NEC1,80,-1,93
VTR/TV-,NEC1,80,-1,93
PICTURE,NEC1,80,-1,94
VTR/TV_P/S_MODE,NEC1,80,-1,94
SOUND,NEC1,80,-1,95
SIZE_(V),NEC1,80,-1,97
EXIT,NEC1,80,-1,100
VCR_^,NEC1,80,-1,112
UP,NEC1,80,-1,112
VCR_V,NEC1,80,-1,113
DOWN,NEC1,80,-1,113
VCR,NEC1,80,-1,114
RIGHT,NEC1,80,-1,114
VCR_<,NEC1,80,-1,115
LEFT,NEC1,80,-1,115
