functionname,protocol,device,subdevice,function
KEY_NUMERIC_STAR,NEC,16,-1,0
KEY_0,NEC,16,-1,1
KEY_7,NEC,16,-1,2
KEY_8,NEC,16,-1,3
KEY_HELP,NEC,16,-1,4
KEY_CD,NEC,16,-1,5
KEY_PHONE,NEC,16,-1,6
Aux1,NEC,16,-1,7
KEY_LEFT,NEC,16,-1,8
KEY_UP,NEC,16,-1,9
KEY_DOWN,NEC,16,-1,10
KEY_RIGHT,NEC,16,-1,11
KEY_CHANNELDOWN,NEC,16,-1,12
KEY_CHANNELUP,NEC,16,-1,13
KEY_ENTER,NEC,16,-1,14
Display,NEC,16,-1,15
KEY_MENU,NEC,16,-1,16
KEY_MUTE,NEC,16,-1,17
KEY_VOLUMEUP,NEC,16,-1,18
KEY_VOLUMEDOWN,NEC,16,-1,19
KEY_NUMERIC_POUND,NEC,16,-1,20
KEY_9,NEC,16,-1,21
KEY_6,NEC,16,-1,22
KEY_3,NEC,16,-1,23
RMB,NEC,16,-1,28
LMB,NEC,16,-1,29
KEY_4,NEC,16,-1,64
KEY_5,NEC,16,-1,65
KEY_1,NEC,16,-1,66
KEY_2,NEC,16,-1,67
Message,NEC,16,-1,68
Aux2,NEC,16,-1,69
SRS,NEC,16,-1,70
Aux3,NEC,16,-1,71
