functionname,protocol,device,subdevice,function
TV_VCR,NECx,5,5,1
KEY_POWER,NECx,5,5,2
A.REP,NECx,5,5,3
KEY_RECORD,NECx,5,5,20
KEY_STOP,NECx,5,5,21
P/S_N.C,NECx,5,5,22
KEY_REWIND,NECx,5,5,24
KEY_PLAY,NECx,5,5,25
KEY_FASTFORWARD,NECx,5,5,26
KEY_EJECTCD,NECx,5,5,32
A.TRK,NECx,5,5,33
TRACKING__Up,NECx,5,5,44
TRACKING_Down,NECx,5,5,45
SYSTEM,NECx,5,5,50
