functionname,protocol,device,subdevice,function
KEY_POWER,NEC,0,-1,0
KEY_PAUSE,NEC,0,-1,3
KEY_PLAY,NEC,0,-1,6
KEY_EJECTCD,NEC,0,-1,12
KEY_SETUP,NEC,0,-1,15
KEY_STOP,NEC,0,-1,19
KEY_9,NEC,0,-1,65
KEY_6,NEC,0,-1,66
KEY_3,NEC,0,-1,67
KEY_0,NEC,0,-1,68
KEY_8,NEC,0,-1,69
KEY_5,NEC,0,-1,70
KEY_2,NEC,0,-1,71
KEY_7,NEC,0,-1,73
KEY_4,NEC,0,-1,74
KEY_1,NEC,0,-1,75
KEY_FASTFORWARD,NEC,0,-1,80
KEY_NEXT,NEC,0,-1,81
KEY_VOLUMEUP,NEC,0,-1,82
KEY_MUTE,NEC,0,-1,83
FREV,NEC,0,-1,84
KEY_PREVIOUS,NEC,0,-1,85
KEY_VOLUMEDOWN,NEC,0,-1,86
KEY_SUBTITLE,NEC,0,-1,94
