functionname,protocol,device,subdevice,function
MUTE,RECS80,7,-1,9
MONO,RECS80,7,-1,10
1,RECS80,7,-1,11
MODE,RECS80,7,-1,12
4,RECS80,7,-1,13
VOLUME +,RECS80,7,-1,14
POLARITY,RECS80,7,-1,24
6,RECS80,7,-1,25
DISPLAY,RECS80,7,-1,26
DISPLAY INTENSITY,RECS80,7,-1,26
3,RECS80,7,-1,27
2,RECS80,7,-1,28
5,RECS80,7,-1,29
VOLUME -,RECS80,7,-1,30
