functionname,protocol,device,subdevice,function
VOLUME +,NEC1,0,239,0
MODE,NEC1,0,239,1
MUTE,NEC1,0,239,2
BT,NEC1,0,239,3
TEL,NEC1,0,239,5
NEXT,NEC1,0,239,6
REP,NEC1,0,239,7
FASTFORWARD,NEC1,0,239,9
PLAY,NEC1,0,239,10
TX,NEC1,0,239,11
PREV,NEC1,0,239,12
VOLUME -,NEC1,0,239,13
OPT,NEC1,0,239,14
REWIND,NEC1,0,239,15
RX,NEC1,0,239,16
USB,NEC1,0,239,17
AUX,NEC1,0,239,18
EQ,NEC1,0,239,19
COA,NEC1,0,239,22
TF,NEC1,0,239,23
