functionname,protocol,device,subdevice,function
KEY_NEXT,NEC,134,97,0
discskip,NEC,134,97,2
KEY_PREVIOUS,NEC,134,97,4
KEY_PAUSE,NEC,134,97,5
shuffle,NEC,134,97,6
introcheck,NEC,134,97,7
KEY_PLAY,NEC,134,97,8
KEY_STOP,NEC,134,97,9
KEY_TIME,NEC,134,97,10
memory,NEC,134,97,11
KEY_FASTFORWARD,NEC,134,97,12
KEY_REWIND,NEC,134,97,13
KEY_AGAIN,NEC,134,97,14
KEY_5,NEC,134,97,15
KEY_4,NEC,134,97,16
KEY_3,NEC,134,97,17
KEY_1,NEC,134,97,18
KEY_2,NEC,134,97,19
KEY_8,NEC,134,97,20
KEY_9,NEC,134,97,21
KEY_0,NEC,134,97,22
KEY_7,NEC,134,97,23
KEY_6,NEC,134,97,24
KEY_CLEAR,NEC,134,97,25
memorycheck,NEC,134,97,26
disc1,NEC,134,97,27
disc2,NEC,134,97,28
disc3,NEC,134,97,29
disc4,NEC,134,97,30
disc5,NEC,134,97,31
