functionname,protocol,device,subdevice,function
KEY_1,NECx1,14,14,0
KEY_2,NECx1,14,14,1
KEY_3,NECx1,14,14,2
KEY_4,NECx1,14,14,3
KEY_5,NECx1,14,14,4
KEY_6,NECx1,14,14,5
KEY_7,NECx1,14,14,6
KEY_8,NECx1,14,14,7
KEY_9,NECx1,14,14,8
KEY_0,NECx1,14,14,9
KEY_102ND,NECx1,14,14,10
KEY_MENU,NECx1,14,14,11
KEY_UP,NECx1,14,14,12
KEY_DOWN,NECx1,14,14,13
KEY_LEFT,NECx1,14,14,14
KEY_RIGHT,NECx1,14,14,15
KEY_CHANNELUP,NECx1,14,14,16
KEY_CHANNELDOWN,NECx1,14,14,17
KEY_VOLUMEUP,NECx1,14,14,18
KEY_VOLUMEDOWN,NECx1,14,14,19
KEY_POWER,NECx1,14,14,20
tv/av,NECx1,14,14,22
KEY_TIME,NECx1,14,14,24
KEY_INFO,NECx1,14,14,25
Cal,NECx1,14,14,27
Contrast_sheme,NECx1,14,14,28
