functionname,protocol,device,subdevice,function
KEY_UP,NEC,32,-1,0
KEY_DOWN,NEC,32,-1,1
KEY_RIGHT,NEC,32,-1,2
KEY_LEFT,NEC,32,-1,3
KEY_TV,NEC,32,-1,4
KEY_AUDIO,NEC,32,-1,5
KEY_PAUSE,NEC,32,-1,6
KEY_SUBTITLE,NEC,32,-1,7
KEY_SAT,NEC,32,-1,8
KEY_FAVORITES,NEC,32,-1,9
KEY_POWER,NEC,32,-1,10
KEY_MUTE,NEC,32,-1,12
KEY_GREEN,NEC,32,-1,13
KEY_YELLOW,NEC,32,-1,14
KEY_BLUE,NEC,32,-1,15
KEY_0,NEC,32,-1,16
KEY_1,NEC,32,-1,17
KEY_2,NEC,32,-1,18
KEY_3,NEC,32,-1,19
KEY_4,NEC,32,-1,20
KEY_5,NEC,32,-1,21
KEY_6,NEC,32,-1,22
KEY_7,NEC,32,-1,23
KEY_8,NEC,32,-1,24
KEY_9,NEC,32,-1,25
KEY_MENU,NEC,32,-1,26
Scheudle,NEC,32,-1,27
KEY_BACK,NEC,32,-1,28
KEY_INFO,NEC,32,-1,29
KEY_PREVIOUS,NEC,32,-1,30
KEY_OK,NEC,32,-1,31
UHF,NEC,32,-1,67
Timer,NEC,32,-1,68
FastRew,NEC,32,-1,69
KEY_PLAY,NEC,32,-1,70
KEY_TEXT,NEC,32,-1,71
KEY_FASTFORWARD,NEC,32,-1,72
KEY_NEXT,NEC,32,-1,73
KEY_STOP,NEC,32,-1,74
KEY_RECORD,NEC,32,-1,75
White,NEC,32,-1,76
KEY_RED,NEC,32,-1,77
SkipLeft,NEC,32,-1,80
KEY_RECORD,NEC,32,-1,81
SkipRight,NEC,32,-1,82
Gray,NEC,32,-1,94
