functionname,protocol,device,subdevice,function
TAPE_PLAY,NEC,122,-1,0
TAPE_REWIND,NEC,122,-1,1
TAPE_FWD,NEC,122,-1,2
TAPE_STOP,NEC,122,-1,3
KEY_RECORD,NEC,122,-1,4
KEY_RECORD,NEC,122,-1,5
DECK_A/B,NEC,122,-1,6
DIR_A,NEC,122,-1,7
CD_PLAY,NEC,122,-1,8
CD_PAUSE/STOP,NEC,122,-1,9
CD_SKIP_FWD,NEC,122,-1,10
CD_SKIP_BACK,NEC,122,-1,11
CD_SEARCH_FWD,NEC,122,-1,12
CD_SEARCH_BACK,NEC,122,-1,13
PRESET+,NEC,122,-1,16
PRESET-,NEC,122,-1,17
A/B/C/D/E,NEC,122,-1,18
PHONO,NEC,122,-1,20
KEY_CD,NEC,122,-1,21
KEY_TUNER,NEC,122,-1,22
KEY_AUX,NEC,122,-1,23
TAPE_MON,NEC,122,-1,24
KEY_VOLUMEUP,NEC,122,-1,26
KEY_VOLUMEDOWN,NEC,122,-1,27
KEY_POWER,NEC,122,-1,31
DIR_B,NEC,122,-1,64
DISC_SKIP,NEC,122,-1,79
KEY_SLEEP,NEC,122,-1,87
