functionname,protocol,device,subdevice,function
KEY_VOLUMEUP,NEC,166,-1,10
KEY_VOLUMEDOWN,NEC,166,-1,11
KEY_TAPE,NEC,166,-1,23
KEY_SLEEP,NEC,166,-1,28
KEY_CD,NEC,166,-1,68
KEY_AUX,NEC,166,-1,76
KEY_MENU,NEC,166,-1,114
KEY_CANCEL,NEC,166,-1,115
set,NEC,166,-1,116
KEY_STOP,NEC,166,-1,144
KEY_NEXT,NEC,166,-1,145
KEY_PREVIOUS,NEC,166,-1,146
KEY_FORWARD,NEC,166,-1,147
KEY_REWIND,NEC,166,-1,148
disp,NEC,166,-1,157
KEY_RADIO,NEC,166,-1,160
am,NEC,166,-1,160
KEY_KPMINUS,NEC,166,-1,160
KEY_KPPLUS,NEC,166,-1,160
md,NEC,166,-1,162
timer,NEC,166,-1,206
sound,NEC,166,-1,218
