functionname,protocol,device,subdevice,function
ON/OFF,NEC1,32,-1,2
MODE,NEC1,32,-1,9
TEMP/TIME +,NEC1,32,-1,10
TEMP/TIME -,NEC1,32,-1,17
TIMER,NEC1,32,-1,25
FAN SPEED,NEC1,32,-1,26
