functionname,protocol,device,subdevice,function
PROGRAM,NEC,0,238,1
SHUFFLE,NEC,0,238,3
RESUME,NEC,0,238,5
STOP,NEC,0,238,6
LEFT,NEC,0,238,7
PLAY,NEC,0,238,9
DOWN,NEC,0,238,11
RIGHT,NEC,0,238,13
UP,NEC,0,238,15
GOTO,NEC,0,238,16
DISPLAY,NEC,0,238,17
DVD,NEC,0,238,18
PBC_OFF,NEC,0,238,19
AGAIN,NEC,0,238,20
A-B_RPT,NEC,0,238,21
STEP,NEC,0,238,22
SLOW,NEC,0,238,23
OPEN,NEC,0,238,24
SETUP,NEC,0,238,27
ANGLE,NEC,0,238,64
SUBTITLE,NEC,0,238,65
AUDIO,NEC,0,238,66
TITLE,NEC,0,238,67
P/N,NEC,0,238,68
3,NEC,0,238,69
2,NEC,0,238,70
1,NEC,0,238,71
ZOOM,NEC,0,238,72
6,NEC,0,238,73
5,NEC,0,238,74
4,NEC,0,238,75
VOLUME+,NEC,0,238,76
9,NEC,0,238,77
8,NEC,0,238,78
7,NEC,0,238,79
VOLUME-,NEC,0,238,80
MUTE,NEC,0,238,81
10CHANNELSUP,NEC,0,238,82
0,NEC,0,238,83
FORWARD,NEC,0,238,84
REV,NEC,0,238,85
SKIPFORWARD,NEC,0,238,86
REWIND,NEC,0,238,87
PAUSE,NEC,0,238,88
POWER,NEC,0,238,90
