functionname,protocol,device,subdevice,function
POWER,NEC,128,0,18
MUTE,NEC,128,0,30
BT,NEC,128,0,1
OPT,NEC,128,0,2
AUX,NEC,128,0,3
USB,NEC,128,0,4
SD,NEC,128,0,5
LINE_IN,NEC,128,0,6
VOL_UP,NEC,128,0,8
PREV,NEC,128,0,10
PLAY_PAUSE,NEC,128,0,27
NEXT,NEC,128,0,31
VOL_DOWN,NEC,128,0,13
