functionname,protocol,device,subdevice,function
SURR_REAR_ON/OFF(-),JVC,163,-1,5
FM/AM,JVC,163,-1,11
TV_SOUND,JVC,163,-1,16
VCR,JVC,163,-1,17
AUDIO_POWER,JVC,163,-1,23
FADE_MUTE,JVC,163,-1,28
VOLUME+,JVC,163,-1,30
VOLUME-,JVC,163,-1,31
FM/AM1,JVC,163,-1,33
FM/AM2,JVC,163,-1,34
FM/AM3,JVC,163,-1,35
FM/AM4,JVC,163,-1,36
FM/AM5,JVC,163,-1,37
FM/AM6,JVC,163,-1,38
FM/AM_7/P,JVC,163,-1,39
FM/AM8,JVC,163,-1,40
FM/AM9,JVC,163,-1,41
FM/AM10,JVC,163,-1,42
FM/AM_10+,JVC,163,-1,47
PHONO,JVC,163,-1,60
CD,JVC,163,-1,61
TAPE,JVC,163,-1,63
SURR_DELAY_(+),JVC,163,-1,72
SURR_CENTER_MODE_(-),JVC,163,-1,88
SURR_TEST_(+),JVC,163,-1,215
