functionname,protocol,device,subdevice,function
,JVC,3,-1,17
TV/VCR,JVC{2},3,-1,19
TV_TV/VCR,JVC,3,-1,19
MONITOR_TV/VIDEO,JVC,3,-1,19
A_MONITOR_TV/VIDEO,JVC{2},3,-1,19
TV_TV/VIDEO,JVC,3,-1,19
TV_INPUT,JVC,3,-1,19
TV_MONITOR_(TV/VIDEO,JVC{2},3,-1,19
MONITOR_(TV/VIDEO),JVC{2},3,-1,19
TV/VIDEO_MONITOR,JVC,3,-1,19
POWER,JVC,3,-1,23
TV_POWER,JVC,3,-1,23
(TV)_POWER,JVC,3,-1,23
POWER_(TV),JVC,3,-1,23
A_TV_POWER,JVC{2},3,-1,23
TV_OPERATE,JVC,3,-1,23
TV_OPERATE,JVC{2},3,-1,23
POWER_(TV),JVC{2},3,-1,23
TV_CHANNEL-,JVC,3,-1,24
(TV)_CHANNEL_V,JVC,3,-1,24
TV_CHANNEL-,JVC,3,-1,24
TV_CHANNEL-,JVC,3,-1,24
A_TV_CH-,JVC{2},3,-1,24
TV_CHANNEL-(TVPROG),JVC,3,-1,24
TV_CH/SET-,JVC,3,-1,24
TV_CHANNEL--,JVC,3,-1,24
TV_PROG/(2)SET-,JVC,3,-1,24
TV_PROG-(CH_-),JVC{2},3,-1,24
CHANNEL-,JVC{2},3,-1,24
TV_CHANNEL-,JVC,3,-1,24
TV_CHANNEL+,JVC,3,-1,25
(TV)_CHANNEL_^,JVC,3,-1,25
TV_CHANNEL+,JVC,3,-1,25
TV_CHANNEL+,JVC,3,-1,25
A_TV_CH+,JVC{2},3,-1,25
TV_CHANNEL+(2SET),JVC,3,-1,25
TV_CH/SET+,JVC,3,-1,25
TV_PROG/(2)SET+,JVC,3,-1,25
TV_PROG+(CH_+),JVC{2},3,-1,25
CHANNEL+,JVC{2},3,-1,25
TV_CHANNEL+,JVC,3,-1,25
TV_AUDIO_MONITOR,JVC{2},3,-1,28
TV_VOL+,JVC,3,-1,30
(TV)_VOLUME+,JVC,3,-1,30
VOLUME+,JVC,3,-1,30
A_TV_VOL+,JVC{2},3,-1,30
VOLUME+,JVC,3,-1,30
TV_VOLUME+,JVC,3,-1,30
VOLUME+,JVC{2},3,-1,30
VCR_VOLUME+,JVC,3,-1,30
VOLUME+,JVC{2},3,-1,30
VOL+,JVC,3,-1,30
VOLUME+,JVC,3,-1,30
TV_VOL-,JVC,3,-1,31
(TV)_VOLUME-,JVC,3,-1,31
VOLUME-,JVC,3,-1,31
A_TV_VOL-,JVC{2},3,-1,31
VOLUME-,JVC,3,-1,31
TV_VOLUME-,JVC,3,-1,31
TV_VOL_--,JVC,3,-1,31
VOLUME-,JVC{2},3,-1,31
VCR_VOLUME-,JVC,3,-1,31
VOLUME-,JVC{2},3,-1,31
VOLUME-,JVC,3,-1,31
0,JVC,3,-1,32
TV0_(AUX),JVC,3,-1,32
TV0_(AUX),JVC{2},3,-1,32
TV_0/AUX,JVC,3,-1,32
1,JVC,3,-1,33
TV1,JVC,3,-1,33
TV1,JVC{2},3,-1,33
TV1_(ABC),JVC,3,-1,33
2,JVC,3,-1,34
TV2,JVC,3,-1,34
TV2,JVC{2},3,-1,34
TV2_(DEF),JVC,3,-1,34
3,JVC,3,-1,35
TV3,JVC,3,-1,35
TV3,JVC{2},3,-1,35
TV3_(GHI),JVC,3,-1,35
4,JVC,3,-1,36
TV4,JVC,3,-1,36
TV4,JVC{2},3,-1,36
TV4_(JKL),JVC,3,-1,36
5,JVC,3,-1,37
TV5,JVC,3,-1,37
TV5,JVC{2},3,-1,37
TV5_(MNO),JVC,3,-1,37
6,JVC,3,-1,38
TV6,JVC,3,-1,38
TV6,JVC{2},3,-1,38
TV6_(PQR),JVC,3,-1,38
7,JVC,3,-1,39
TV7,JVC,3,-1,39
TV7,JVC{2},3,-1,39
TV7_(STU),JVC,3,-1,39
8,JVC,3,-1,40
TV8_(DAILY),JVC,3,-1,40
TV8_(DAILY_M-F),JVC,3,-1,40
TV8_(DAILY),JVC{2},3,-1,40
TV8_(VWX),JVC,3,-1,40
TV_8/DAILY_(M-F),JVC,3,-1,40
9,JVC,3,-1,41
TV9_(WEEKLY),JVC,3,-1,41
TV9_(WEEKLY),JVC{2},3,-1,41
TV_9/WEEKLY,JVC,3,-1,41
TV/,//,JVC{2},3,-1,157
