functionname,protocol,device,subdevice,function
CD STOP [],JVC,179,-1,67
CD PLAY >,JVC,179,-1,76
CD PAUSE ,JVC,179,-1,77
CD <<,JVC,179,-1,88
CD >>,JVC,179,-1,89
TV 1,JVC,179,-1,97
TV 2,JVC,179,-1,98
TV 3,JVC,179,-1,99
TV 4,JVC,179,-1,100
TV 5,JVC,179,-1,101
TV 6,JVC,179,-1,102
TV 7/P,JVC,179,-1,103
TV 8,JVC,179,-1,104
TV 9,JVC,179,-1,105
TV 10,JVC,179,-1,110
TV +10,JVC,179,-1,111
CD 7/P,JVC,179,-1,120
CD 1,JVC,179,-1,121
CD 2,JVC,179,-1,122
CD 3,JVC,179,-1,123
CD 4,JVC,179,-1,124
CD 5,JVC,179,-1,125
CD 6,JVC,179,-1,126
