functionname,protocol,device,subdevice,function
KEY_0,NECx,11,11,0
KEY_1,NECx,11,11,1
KEY_2,NECx,11,11,2
KEY_3,NECx,11,11,3
KEY_4,NECx,11,11,4
KEY_5,NECx,11,11,5
KEY_6,NECx,11,11,6
KEY_7,NECx,11,11,7
KEY_8,NECx,11,11,8
KEY_9,NECx,11,11,9
KEY_POWER,NECx,11,11,10
vt,NECx,11,11,11
av,NECx,11,11,12
X_KEY_0+,NECx,11,11,13
KEY_VOLUMEUP,NECx,11,11,14
KEY_VOLUMEDOWN,NECx,11,11,15
picture,NECx,11,11,16
KEY_INFO,NECx,11,11,17
exp,NECx,11,11,19
KEY_MUTE,NECx,11,11,20
timer,NECx,11,11,21
KEY_CHANNELUP,NECx,11,11,22
KEY_CHANNELDOWN,NECx,11,11,23
hold,NECx,11,11,24
KEY_SUBTITLE,NECx,11,11,25
mix,NECx,11,11,26
reveal,NECx,11,11,27
KEY_RED,NECx,11,11,28
KEY_GREEN,NECx,11,11,29
KEY_YELLOW,NECx,11,11,30
KEY_BLUE,NECx,11,11,31
