functionname,protocol,device,subdevice,function
NET/USB_PAUSE,NEC1,210,2,145
NET/USB_REPEAT,NEC1,210,2,146
NET/USB_MENU,NEC1,210,2,148
NET/USB_TOP_MENU,NEC1,210,2,149
NET/USB_RANDOM,NEC1,210,2,155
NET/USB_DISPLAY,NEC1,210,2,158
DISPLAY,NEC1,210,2,158
NET/USB_SETUP,NEC1,210,2,159
NET_UP,NEC1,210,2,192
NET/USB_UP,NEC1,210,2,192
UP,NEC2,210,2,192
NET_DOWN,NEC1,210,2,193
NET/USB_DOWN,NEC1,210,2,193
DOWN,NEC2,210,2,193
NET_LEFT,NEC1,210,2,194
NET/USB_LEFT,NEC1,210,2,194
LEFT,NEC2,210,2,194
NET_RIGHT,NEC1,210,2,195
NET/USB_RIGHT,NEC1,210,2,195
RIGHT,NEC2,210,2,195
NET_ENTER,NEC1,210,2,196
NET/USB_SELECT,NEC1,210,2,196
ENTER,NEC1,210,2,196
NET/USB_CAPS,NEC1,210,2,208
NET/USB_DELETE,NEC1,210,2,209
FM_MODE,NEC1,210,2,211
DISC,NEC1,210,2,212
1,NEC1,210,2,213
NET/USB1,NEC1,210,2,213
,NEC1,210,2,213
11,NEC1,210,2,213
2,NEC1,210,2,214
NET/USB2,NEC1,210,2,214
,NEC1,210,2,214
12,NEC1,210,2,214
3,NEC1,210,2,215
NET/USB3,NEC1,210,2,215
,NEC1,210,2,215
13,NEC1,210,2,215
4,NEC1,210,2,216
NET/USB4,NEC1,210,2,216
,NEC1,210,2,216
14,NEC1,210,2,216
5,NEC1,210,2,217
NET/USB5,NEC1,210,2,217
,NEC1,210,2,217
15,NEC1,210,2,217
6,NEC1,210,2,218
NET/USB6,NEC1,210,2,218
,NEC1,210,2,218
16,NEC1,210,2,218
7,NEC1,210,2,219
NET/USB7,NEC1,210,2,219
,NEC1,210,2,219
17,NEC1,210,2,219
8,NEC1,210,2,220
NET/USB8,NEC1,210,2,220
,NEC1,210,2,220
18,NEC1,210,2,220
9,NEC1,210,2,221
NET/USB9,NEC1,210,2,221
,NEC1,210,2,221
19,NEC1,210,2,221
0,NEC1,210,2,222
0/10,NEC1,210,2,222
NET/USB0,NEC1,210,2,222
,NEC1,210,2,222
0/10,NEC1,210,2,222
10,NEC1,210,2,222
DIRECT_ACCESS,NEC1,210,2,223
TUNE_DIRECT,NEC1,210,2,223
DIRECT,NEC1,210,2,223
DIRECT_TUNING,NEC1,210,2,223
DIRECT_TUNE,NEC1,210,2,223
D-TUNE,NEC1,210,2,223
,NEC1,210,2,223
0/10,NEC1,210,2,223
CLEAR,NEC1,210,2,223
D._TUN,NEC1,210,2,223
