functionname,protocol,device,subdevice,function
+10,NEC1-f16,210,30,72
0,NEC1-f16,210,30,72
1,NEC1-f16,210,30,72
2,NEC1-f16,210,30,72
3,NEC1-f16,210,30,72
4,NEC1-f16,210,30,72
5,NEC1-f16,210,30,72
6,NEC1-f16,210,30,72
7,NEC1-f16,210,30,72
8,NEC1-f16,210,30,72
9,NEC1-f16,210,30,72
BAND,NEC1-f16,210,30,72
CLEAR,NEC1-f16,210,30,72
DOWN,NEC1-f16,210,30,72
LEFT,NEC1-f16,210,30,72
RIGHT,NEC1-f16,210,30,72
UP,NEC1-f16,210,30,72
DISPLAY,NEC1-f16,210,30,72
ENTER,NEC1-f16,210,30,72
MODE,NEC1-f16,210,30,72
PAUSE/STEP,NEC1-f16,210,30,72
PLAY,NEC1-f16,210,30,72
REPEAT,NEC1-f16,210,30,72
RETURN,NEC1-f16,210,30,72
SETUP,NEC1-f16,210,30,72
STOP,NEC1-f16,210,30,72
TRACK-,NEC1-f16,210,30,72
TRACK+,NEC1-f16,210,30,72
FASTFORWARD,NEC2-f16,210,30,72
FR,NEC2-f16,210,30,72
PRESET-,NEC2-f16,210,30,72
PRESET+,NEC2-f16,210,30,72
AUDYSSEY_OFF,NEC1-f16,210,30,80
AUDYSSEY_ON,NEC1-f16,210,30,80
DOLBY_VOL_OFF,NEC1-f16,210,30,80
DOLBY_VOL_ON,NEC1-f16,210,30,80
DOLBY_VOL_TOGGLE,NEC1-f16,210,30,80
DYNAMIC_EQ_OFF,NEC1-f16,210,30,80
DYNAMIC_EQ_ON,NEC1-f16,210,30,80
DYNAMIC_EQ_TOGGLE,NEC1-f16,210,30,80
DYNAMIC_VOL_HEAVY,NEC1-f16,210,30,80
DYNAMIC_VOL_LIGHT,NEC1-f16,210,30,80
DYNAMIC_VOL_MEDIUM,NEC1-f16,210,30,80
DYNAMIC_VOL_OFF,NEC1-f16,210,30,80
DYNAMIC_VOL_TOGGLE,NEC1-f16,210,30,80
MODE:_FULL_MONO,NEC1-f16,210,30,80
MODE:_GAME_ACTION,NEC1-f16,210,30,80
MODE:_GAME_ROCK,NEC1-f16,210,30,80
MODE:_GAME_RPG,NEC1-f16,210,30,80
MODE:_GAME_SPORTS,NEC1-f16,210,30,80
MODE:_ORCHESTRA,NEC1-f16,210,30,80
MODE:_STUDIO_MIX,NEC1-f16,210,30,80
MODE:_UNPLUGGED,NEC1-f16,210,30,80
MUSIC_OPTIMIZER_OFF,NEC1-f16,210,30,80
MUSIC_OPTIMIZER_ON,NEC1-f16,210,30,80
AUDIO_ARC,NEC1-f16,210,30,80
DYMANIC_EQ_ON,NEC1-f16,210,30,80
