functionname,protocol,device,subdevice,function
AUDIO,NEC1,210,172,8
ANGLE,NEC1,210,172,9
RANDOM,NEC1,210,172,10
1,NEC1,210,172,14
2,NEC1,210,172,15
3,NEC1,210,172,16
4,NEC1,210,172,17
5,NEC1,210,172,18
6,NEC1,210,172,19
7,NEC1,210,172,20
8,NEC1,210,172,21
9,NEC1,210,172,22
0,NEC1,210,172,23
+10,NEC1,210,172,24
SEARCH-ENTER,NEC1,210,172,25
REPEAT,NEC1,210,172,26
PROGRAM,NEC1,210,172,27
CLEAR,NEC1,210,172,28
MODE:_STRAIGHT_DECOD,NEC1,210,172,82
MODE:_TV_LOGIC,NEC1,210,172,82
MODE_STRAIGHT_DECODE,NEC1,210,172,82
STRAIGHT_DECODE,NEC1,210,172,82
MODE:_DOLBY_EX,NEC1,210,172,83
MODE_DOLBY_EX,NEC1,210,172,83
DOLBY-WRAP_AROUND,NEC1,210,172,83
DOLBY_EX,NEC1,210,172,83
DOLLBY_EX,NEC1,210,172,83
MODE:_MONO,NEC1,210,172,84
MODE_MONO,NEC1,210,172,84
MONO,NEC1,210,172,84
VIDEO_ADJUST,NEC1,210,172,135
SETUP_VIDEO,NEC1,210,172,135
UNIVERSAL_PORT,NEC1,210,172,138
INPUT:UNIVERSALPORT,NEC1,210,172,138
RESOLUTION,NEC1,210,172,157
RESOLUTION:_TOGGLE,NEC1,210,172,157
RESOLUTION_SCROLL,NEC1,210,172,157
INPUT:USB(FRONT),NEC1,210,172,158
INPUT:USBREAR,NEC1,210,172,159
LISTEN_MODE_TV,NEC1,210,172,208
MODE_LISTEN_MODEMOVI,NEC1,210,172,208
LM_MOVIE/TV,NEC1,210,172,208
LISTEN:_MOVIE/TV,NEC1,210,172,208
LISTEN_MODE_MUSIC,NEC1,210,172,209
LM_MUSIC,NEC1,210,172,209
LISTEN:_MUSIC,NEC1,210,172,209
LISTEN_MODE_GAME,NEC1,210,172,210
MODE_LISTEN_MODEGAME,NEC1,210,172,210
LM_GAME,NEC1,210,172,210
LISTEN:_GAME,NEC1,210,172,210
HDMI_OUT_NO_ANALOG,NEC1,210,172,211
HDMI_OUT_NO,NEC1,210,172,211
HDMI_OUT_MAIN,NEC1,210,172,212
HDMI_OUT_YES,NEC1,210,172,212
HDMI_OUT_SUB,NEC1,210,172,213
XM,NEC1,210,172,218
TUNER,NEC1,210,172,218
INPUT:XM,NEC1,210,172,218
SIRIUS,NEC1,210,172,219
INPUT:SIRIUS,NEC1,210,172,219
INPUT:SIRIUS,NEC1,210,172,219
AUDYSSEY_TOGGLE,NEC1,210,172,223
