functionname,protocol,device,subdevice,function
TUNE+,NEC1,210,20,64
Z2_TUNING_UP,NEC1,210,20,64
TUNE-,NEC1,210,20,65
Z2_TUNING_DOWN,NEC1,210,20,65
SEARCH_MODE,NEC1,210,20,77
XM_SEARCH_MODE,NEC1,210,20,77
NET_TUNE_FFWD,NEC2,210,20,128
NET_TUNE_REW,NEC2,210,20,129
NET_TUNE_RETURN,NEC1,210,20,134
MUSIC_SERVER,NEC1,210,20,136
INTERNET_RADIO,NEC1,210,20,137
NET_TUNE_PLAY,NEC1,210,20,141
NET_TUNE_STOP,NEC1,210,20,142
NET_TUNE_TRACK+,NEC1,210,20,143
NET_TUNE_TRACK-,NEC1,210,20,144
NET_TUNE_PAUSE,NEC1,210,20,145
NET_TUNE_REPEAT,NEC1,210,20,146
NET_TUNE_RANDOM,NEC1,210,20,147
NET_TUNE_DISPLAY,NEC1,210,20,158
NET_TUNE_UP,NEC2,210,20,192
NET_TUNE_DOWN,NEC2,210,20,193
NET_TUNE_LEFT,NEC2,210,20,194
NET_TUNE_RIGHT,NEC2,210,20,195
NET_TUNE_SELECT,NEC1,210,20,196
1,NEC1,210,20,213
NET_TUNE1,NEC1,210,20,213
Z21,NEC1,210,20,213
2,NEC1,210,20,213
2,NEC1,210,20,214
NET_TUNE2,NEC1,210,20,214
Z22,NEC1,210,20,214
3,NEC1,210,20,215
NET_TUNE3,NEC1,210,20,215
Z23,NEC1,210,20,215
4,NEC1,210,20,216
NET_TUNE4,NEC1,210,20,216
Z24,NEC1,210,20,216
5,NEC1,210,20,217
NET_TUNE5,NEC1,210,20,217
Z25,NEC1,210,20,217
6,NEC1,210,20,218
NET_TUNE6,NEC1,210,20,218
Z26,NEC1,210,20,218
7,NEC1,210,20,219
NET_TUNE7,NEC1,210,20,219
Z27,NEC1,210,20,219
8,NEC1,210,20,220
NET_TUNE8,NEC1,210,20,220
Z28,NEC1,210,20,220
9,NEC1,210,20,221
NET_TUNE9,NEC1,210,20,221
Z29,NEC1,210,20,221
0/10,NEC1,210,20,222
NET_TUNE_0/10,NEC1,210,20,222
Z2_0/10,NEC1,210,20,222
DIRECT_TUNE,NEC1,210,20,223
Z2_DIRECT_TUNING,NEC1,210,20,223
DIRECT_TUNING,NEC1,210,20,223
