functionname,protocol,device,subdevice,function
Z3_TUNING_UP,NEC1,210,24,64
TUNE+,NEC1,210,24,64
Z3_TUNING_DOWN,NEC1,210,24,65
TUNE-,NEC1,210,24,65
SEARCH_MODE,NEC1,210,24,77
USB_FRONT,NEC1,210,24,135
NET_AUDIO,NEC1,210,24,135
MUSIC_SERVER,NEC1,210,24,136
INTERNET_RADIO,NEC1,210,24,137
NET_TUNE_PLAY,NEC1,210,24,141
NET_TUNE_STOP,NEC1,210,24,142
NET_TUNE_DOWN,NEC1,210,24,143
NET_TUNE_UP,NEC1,210,24,143
1,NEC1,210,24,213
Z31,NEC1,210,24,213
2,NEC1,210,24,214
Z32,NEC1,210,24,214
3,NEC1,210,24,215
Z33,NEC1,210,24,215
4,NEC1,210,24,216
Z34,NEC1,210,24,216
5,NEC1,210,24,217
Z35,NEC1,210,24,217
6,NEC1,210,24,218
Z36,NEC1,210,24,218
7,NEC1,210,24,219
Z37,NEC1,210,24,219
8,NEC1,210,24,220
Z38,NEC1,210,24,220
9,NEC1,210,24,221
Z39,NEC1,210,24,221
1,NEC1,210,24,221
7,NEC1,210,24,221
0/10,NEC1,210,24,222
Z3_0/10,NEC1,210,24,222
Z3_DIRECT_TUNING,NEC1,210,24,223
DIRECET_TUNE,NEC1,210,24,223
