functionname,protocol,device,subdevice,function
TUNERPRESET+,NEC2,210,109,0
CH+_TUNE_STEP/SL,NEC2,210,109,0
PRESET,NEC2,210,109,0
PRESET+,NEC1,210,109,0
TUNEPRESET+,NEC1,210,109,0
CHANNEL+,NEC,210,109,0
CHANNEL+,NEC2,210,109,0
XM_PRESET_UP,NEC1,210,109,0
CH+,NEC2,210,109,0
CHANNEL+,NEC2,210,109,0
CHANNEL+,NEC2,210,109,0
PRESET+,NEC1,210,109,0
,NEC1,210,109,0
UP,NEC2,210,109,0
CHANNEL+,NEC,210,109,0
,NEC2,210,109,0
CH/DISC/ALBUM+,NEC2,210,109,0
CHAN+,NEC2,210,109,0
TUNERPRESET-,NEC2,210,109,1
CH-_TUNE_STEP/SL,NEC2,210,109,1
PRESET_<,NEC2,210,109,1
PRESET-,NEC1,210,109,1
TUNEPRESET-,NEC1,210,109,1
CHANNEL-,NEC,210,109,1
CHANNEL-,NEC2,210,109,1
XM_PRESET_DOWN,NEC1,210,109,1
CH-,NEC2,210,109,1
CHANNEL-,NEC2,210,109,1
CHANNEL-,NEC2,210,109,1
PRESET-,NEC1,210,109,1
,NEC1,210,109,1
DOWN,NEC2,210,109,1
CHANNEL-,NEC,210,109,1
,NEC,210,109,1
CH/DISC/ALBUM-,NEC2,210,109,1
CHAN-,NEC2,210,109,1
VOLUME+,NEC2,210,109,2
VOLUME+,NEC1,210,109,2
VOLUME+,NEC1,210,109,2
VOLUME+,NEC2,210,109,2
,NEC1,210,109,2
VOLUME+,NEC2,210,109,2
,NEC2,210,109,2
VOLUME-,NEC2,210,109,3
VOLUME-,NEC1,210,109,3
VOLUME-,NEC1,210,109,3
VOLUME-,NEC2,210,109,3
,NEC1,210,109,3
VOLUME-,NEC2,210,109,3
,NEC2,210,109,3
POWER_ON,NEC1,210,109,4
ON,NEC1,210,109,4
,NEC2,210,109,4
,NEC1,210,109,4
POWER,NEC1,210,109,4
RECORDIEVERON,NEC2,210,109,4
RCVR_ON,NEC2,210,109,4
MUTING/M,NEC1,210,109,5
MUTE,NEC1,210,109,5
MUTING,NEC1,210,109,5
MUTE_TOGGLE,NEC1,210,109,5
VOLUME_MUTE,NEC1,210,109,5
,NEC1,210,109,5
MUTING_(TOGGLE),NEC1,210,109,5
INPUT:TAPE2,NEC1,210,109,7
TAPE2,NEC1,210,109,7
,NEC1,210,109,7
INPUT:TAP,NEC1,210,109,8
INPUT:TAPE1,NEC1,210,109,8
TAPE1,NEC1,210,109,8
IN_TAPE,NEC1,210,109,8
TAPE,NEC1,210,109,8
TAP,NEC1,210,109,8
,NEC1,210,109,8
INPUT:TAPE,NEC1,210,109,8
INPUT:TAPE1,NEC1,210,109,8
TAPE,NEC2,210,109,8
,NEC2,210,109,8
INPUT:TAPE,NEC1,210,109,8
INPUT:CD,NEC1,210,109,9
CD,NEC1,210,109,9
INPUT:CD,NEC1,210,109,9
IN_CD,NEC1,210,109,9
,NEC1,210,109,9
CD,NEC2,210,109,9
,NEC2,210,109,9
INPUT:PH,NEC1,210,109,10
INPUT:PHONO,NEC1,210,109,10
PHONO,NEC1,210,109,10
INPUT:PHONO,NEC1,210,109,10
,NEC1,210,109,10
PHONO,NEC2,210,109,10
,NEC2,210,109,10
INPUT:TUNER,NEC1,210,109,11
TUNER,NEC1,210,109,11
INPUT:TUNER,NEC1,210,109,11
FM,NEC1,210,109,11
IN_TUNER,NEC1,210,109,11
,NEC1,210,109,11
,NEC2,210,109,11
AM/FM,NEC1,210,109,11
TUNER,NEC2,210,109,11
INPUT:V3,NEC1,210,109,13
INPUT:VIDEO3,NEC1,210,109,13
VIDEO3GAME/T-,NEC1,210,109,13
INPUT:V3GAME/TV,NEC1,210,109,13
VIDEO3,NEC1,210,109,13
VID3,NEC1,210,109,13
V3,NEC1,210,109,13
V3_GAME/TV,NEC1,210,109,13
IN_GAME/TV,NEC1,210,109,13
,NEC1,210,109,13
VID3,NEC1,210,109,13
GAME/TV,NEC1,210,109,13
INPUT:GAME/TV,NEC1,210,109,13
INPUT:(V3)GAME/TV,NEC1,210,109,13
VIDEO3,NEC2,210,109,13
,NEC2,210,109,13
INPUT:GAME/TV,NEC1,210,109,13
VIDEO3,NEC1,210,109,13
INPUT:V2,NEC1,210,109,14
INPUT:VIDEO2,NEC1,210,109,14
VIDEO2_CBL/SAT,NEC1,210,109,14
INPUT:V2CBL/SAT,NEC1,210,109,14
VIDEO2,NEC1,210,109,14
V2,NEC1,210,109,14
V2_CBL/SAT,NEC1,210,109,14
IN_CBL/SAT,NEC1,210,109,14
,NEC1,210,109,14
SAT,NEC1,210,109,14
CBL/SAT,NEC1,210,109,14
INPUT:CBL/SAT,NEC1,210,109,14
INPUT:(V2)CBL/SAT,NEC1,210,109,14
VIDEO2,NEC2,210,109,14
,NEC2,210,109,14
INPUT:CBL/SAT,NEC1,210,109,14
VIDEO2,NEC1,210,109,14
INPUT:V1,NEC1,210,109,15
INPUT:VIDEO1,NEC1,210,109,15
VIDEO,NEC1,210,109,15
VIDEO1_VCR/DVR,NEC1,210,109,15
INPUT:V1VCR/DVR,NEC1,210,109,15
VIDEO1,NEC1,210,109,15
V1,NEC1,210,109,15
V1_VCR/DVR,NEC1,210,109,15
IN_VCR/DVR,NEC1,210,109,15
,NEC1,210,109,15
CABLE,NEC1,210,109,15
VCR1,NEC1,210,109,15
VCR/DVR,NEC1,210,109,15
INPUT:VCR/DVR,NEC1,210,109,15
INPUT:(V1)VCR/DVR,NEC1,210,109,15
VIDEO1,NEC2,210,109,15
,NEC2,210,109,15
INPUT:VCR/DVR,NEC1,210,109,15
VIDEO1,NEC1,210,109,15
SCAN,NEC1,210,109,16
STOP,NEC1,210,109,19
TR_STOP,NEC1,210,109,19
PLAY,NEC1,210,109,21
TR_PLAY,NEC1,210,109,21
PAUSE,NEC1,210,109,22
TR_PAUSE,NEC1,210,109,22
RANDOM,NEC1,210,109,24
SCAN+,NEC1,210,109,25
TR_SCAN,NEC1,210,109,25
SCAN-,NEC1,210,109,26
TR_SCAN<<,NEC1,210,109,26
DIRECT,NEC1,210,109,68
2,NEC1,210,109,68
MODE:_DIRECT,NEC1,210,109,68
MODE_DIRECT,NEC1,210,109,68
2/DIRECT,NEC1,210,109,68
2_(DIRECT),NEC1,210,109,68
DIRECT,NEC2,210,109,68
FM,NEC1,210,109,70
INPUT:FM,NEC1,210,109,70
,NEC1,210,109,70
AM,NEC1,210,109,71
INPUT:AM,NEC1,210,109,71
,NEC1,210,109,71
SURROUND,NEC1,210,109,76
LISTEN_MODE_UP,NEC1,210,109,76
MODE_LISTEN_MODEUP,NEC1,210,109,76
LISTENING_MODE+,NEC1,210,109,76
MODE_DSP_UP,NEC1,210,109,76
LISTENING_MODE_UP,NEC1,210,109,76
MODE:_RIGHT,NEC1,210,109,76
SUR_MODE+,NEC1,210,109,76
SP_A,NEC1,210,109,89
SPK_A,NEC1,210,109,89
7,NEC1,210,109,89
SPEAKER_SET_A_ON/OFF,NEC1,210,109,89
SP_B,NEC1,210,109,90
SPK_B,NEC1,210,109,90
8,NEC1,210,109,90
SPEAKER_SET_B_ON/OFF,NEC1,210,109,90
SLEEP,NEC1,210,109,93
SLEEP_TIME,NEC1,210,109,93
CLEAR/SLEEP,NEC1,210,109,93
SLEEP_TIMER,NEC1,210,109,93
SLEEP,NEC2,210,109,93
UP,NEC2,210,109,130
UP,NEC1,210,109,130
UP,NEC2,210,109,130
UP,NEC2,210,109,130
UP,NEC2,210,109,130
DOWN,NEC2,210,109,131
DOWN,NEC1,210,109,131
DOWN,NEC2,210,109,131
DN,NEC2,210,109,131
DOWN,NEC2,210,109,131
DOWN,NEC2,210,109,131
DWN,NEC2,210,109,131
LEFT,NEC2,210,109,132
LEFT,NEC1,210,109,132
LEFT,NEC2,210,109,132
,NEC2,210,109,132
LEFT,NEC2,210,109,132
LEFT,NEC2,210,109,132
LEFT,NEC2,210,109,132
RIGHT,NEC2,210,109,133
RIGHT,NEC1,210,109,133
,NEC2,210,109,133
RIGHT,NEC2,210,109,133
RIGHT,NEC2,210,109,133
RIGHT,NEC2,210,109,133
RIGHT,NEC2,210,109,133
TRACK-,NEC1,210,109,147
TR_SKIP<<,NEC1,210,109,147
TRACK+,NEC1,210,109,148
TR_SKIP,NEC1,210,109,148
DIMMER,NEC1,210,109,149
0,NEC1,210,109,149
10+,NEC1,210,109,149
0/DIMMER,NEC1,210,109,149
DIMMER,NEC2,210,109,149
CLOCK,NEC1,210,109,150
ENTER,NEC1,210,109,151
ENTER,NEC1,210,109,151
SELECT,NEC1,210,109,151
TEST_MENU,NEC1,210,109,154
TEST_TONE,NEC1,210,109,154
2_TEST_TONE,NEC1,210,109,154
SPK_TEST_TONE,NEC1,210,109,154
TEST,NEC1,210,109,154
SPEAKER_TEST_TONE,NEC1,210,109,154
SET-SPL,NEC1,210,109,154
A._CONTROL,NEC1,210,109,155
INPUT:V6PC,NEC1,210,109,156
INPUT:V5,NEC1,210,109,157
INPUT:VIDEO5,NEC1,210,109,157
V5,NEC1,210,109,157
AUX2,NEC1,210,109,157
INPUT:AUX2,NEC1,210,109,157
VIDEO5,NEC2,210,109,157
,NEC2,210,109,157
INPUT:AUX2,NEC1,210,109,157
VID5,NEC1,210,109,157
,NEC1,210,109,157
INPUT:V4,NEC1,210,109,159
INPUT:VIDEO4,NEC1,210,109,159
VIDEO4_AUX1,NEC1,210,109,159
INPUT:V4AUX1,NEC1,210,109,159
VIDEO4,NEC1,210,109,159
V4,NEC1,210,109,159
V4_AUX1,NEC1,210,109,159
IN_AUX,NEC1,210,109,159
,NEC1,210,109,159
AUX1,NEC1,210,109,159
INPUT:AUX1,NEC1,210,109,159
INPUT:(V4)AUX1,NEC1,210,109,159
VIDEO4,NEC2,210,109,159
,NEC2,210,109,159
INPUT:AUX1,NEC1,210,109,159
ZONE2,NEC1,210,109,204
ZONE2_(SELECT/ON),NEC1,210,109,204
ZONE2/SEARCH/ENTER,NEC1,210,109,204
