functionname,protocol,device,subdevice,function
Z3_PRESET_UP,NEC1,210,21,0
PRESET+,NEC1,210,21,0
Z3_PRESET_DOWN,NEC1,210,21,1
PRESET-,NEC1,210,21,1
VOLUME+,NEC2,210,21,2
Z3_VOLUME+,NEC1,210,21,2
VOLUME+,NEC1,210,21,2
VOLUME-,NEC2,210,21,3
Z3_VOLUME-,NEC1,210,21,3
VOLUME-,NEC1,210,21,3
POWER_ON,NEC1,210,21,4
Z3_POWER_ON,NEC1,210,21,4
ZONE2_ON,NEC1,210,21,4
MUTE,NEC1,210,21,5
Z3_MUTING_(TOGGLE),NEC1,210,21,5
MUTE_TOGGLE,NEC1,210,21,5
Z3_TAPE1(TAPE),NEC1,210,21,8
INPUT:TAPE,NEC1,210,21,8
TAPE1,NEC1,210,21,8
CD,NEC1,210,21,9
Z3_CD,NEC1,210,21,9
INPUT:CD,NEC1,210,21,9
PHONO,NEC1,210,21,10
Z3_PHONO,NEC1,210,21,10
INPUT:PHONO,NEC1,210,21,10
TUNER,NEC1,210,21,11
Z3_TUNER,NEC1,210,21,11
INPUT:TUNER,NEC1,210,21,11
VIDEO3GAME/T-,NEC1,210,21,13
Z3_GAME/TV,NEC1,210,21,13
INPUT:GAME/TV,NEC1,210,21,13
VIDEO3,NEC1,210,21,13
VIDEO2_CBL/SAT,NEC1,210,21,14
Z3_CBL/SAT,NEC1,210,21,14
INPUT:CBL/SAT,NEC1,210,21,14
VIDEO2,NEC1,210,21,14
VIDEO1_VCR/DVR,NEC1,210,21,15
Z3_VCR/DVR,NEC1,210,21,15
INPUT:VCR/DVR,NEC1,210,21,15
VIDEO1,NEC1,210,21,15
Z3_FM,NEC1,210,21,70
FM,NEC1,210,21,70
Z3_AM,NEC1,210,21,71
AM,NEC1,210,21,71
VIDEO6_PC,NEC1,210,21,157
Z3_AUX2,NEC1,210,21,157
INPUT:AUX2,NEC1,210,21,157
VIDEO5,NEC1,210,21,157
VIDEO4_AUX1,NEC1,210,21,159
Z3_AUX1(AUX),NEC1,210,21,159
INPUT:AUX1,NEC1,210,21,159
VIDEO4,NEC1,210,21,159
