functionname,protocol,device,subdevice,function
NET_TUNE_CH_UP,NEC1,210,17,0
Z2_PRESET_UP,NEC1,210,17,0
Z2_CHAN+,NEC2,210,17,0
PRESET+,NEC1,210,17,0
NET_TUNE_CH_DOWN,NEC1,210,17,1
Z2_PRESET_DOWN,NEC1,210,17,1
Z2_CHAN-,NEC2,210,17,1
PRESET-,NEC1,210,17,1
VOLUME+,NEC1,210,17,2
Z2_VOLUME+,NEC1,210,17,2
VOLUME+,NEC2,210,17,2
Z2_VOLUME+,NEC2,210,17,2
VOLUME-,NEC1,210,17,3
Z2_VOLUME-,NEC1,210,17,3
VOLUME-,NEC2,210,17,3
Z2_VOLUME-,NEC2,210,17,3
POWER_ON,NEC1,210,17,4
Z2_POWER_ON,NEC1,210,17,4
ZONE2_ON,NEC1,210,17,4
Z2_ON,NEC1,210,17,4
MUTE,NEC1,210,17,5
Z2_MUTING_(TOGGLE),NEC1,210,17,5
MUTE_TOGGLE,NEC1,210,17,5
TAPE1,NEC1,210,17,8
Z2_TAPE1(TAPE),NEC1,210,17,8
INPUT:TAPE,NEC1,210,17,8
Z2_INPUT_TAPE,NEC1,210,17,8
CD,NEC1,210,17,9
Z2_CD,NEC1,210,17,9
INPUT:CD,NEC1,210,17,9
Z2_INPUT_CD,NEC1,210,17,9
PHONO,NEC1,210,17,10
Z2_PHONO,NEC1,210,17,10
INPUT:PHONO,NEC1,210,17,10
Z2_INPUT_PHONO,NEC1,210,17,10
TUNER,NEC1,210,17,11
Z2_TUNER,NEC1,210,17,11
INPUT:TUNER,NEC1,210,17,11
Z2_INPUT_TUNER,NEC1,210,17,11
VIDEO3GAME/T-,NEC1,210,17,13
Z2_GAME/TV,NEC1,210,17,13
INPUT:GAME/TV,NEC1,210,17,13
Z2_INPUT_GAME/TV,NEC1,210,17,13
VIDEO3,NEC1,210,17,13
VIDEO2_CBL/SAT,NEC1,210,17,14
Z2_CBL/SAT,NEC1,210,17,14
INPUT:CBL/SAT,NEC1,210,17,14
Z2_INPUT_CBL/SAT,NEC1,210,17,14
VIDEO2,NEC1,210,17,14
VIDEO1_VCR/DVR,NEC1,210,17,15
Z2_VCR/DVR,NEC1,210,17,15
INPUT:VCR/DVR,NEC1,210,17,15
Z2_INPUT_VCR/DVR,NEC1,210,17,15
VIDEO1,NEC1,210,17,15
FM,NEC1,210,17,70
Z2_FM,NEC1,210,17,70
AM,NEC1,210,17,71
Z2_AM,NEC1,210,17,71
VIDEO6_PC,NEC1,210,17,156
Z2_AUX2,NEC1,210,17,157
INPUT:AUX2,NEC1,210,17,157
Z2_INPUT_AUX2,NEC1,210,17,157
VIDEO4_AUX1,NEC1,210,17,159
Z2_AUX1(AUX),NEC1,210,17,159
INPUT:AUX1,NEC1,210,17,159
Z2_INPUT_AUX1,NEC1,210,17,159
VIDEO4,NEC1,210,17,159
