functionname,protocol,device,subdevice,function
TIMER,Aiwa,15,1,0
EXT,Aiwa,15,1,1
KEY_0,Aiwa,15,1,2
KEY_SLEEP,Aiwa,15,1,4
KEY_9,Aiwa,15,1,5
KEY_8,Aiwa,15,1,6
KEY_7,Aiwa,15,1,7
KEY_AUDIO,Aiwa,15,1,8
KEY_6,Aiwa,15,1,9
KEY_5,Aiwa,15,1,10
KEY_4,Aiwa,15,1,11
KEY_0,Aiwa,15,1,12
KEY_3,Aiwa,15,1,13
KEY_2,Aiwa,15,1,14
KEY_1,Aiwa,15,1,15
KEY_AGAIN,Aiwa,15,1,16
KEY_LIST,Aiwa,15,1,17
HEADP,Aiwa,15,1,18
KEY_RADIO,Aiwa,15,1,19
STORE,Aiwa,15,1,20
X_KEY_0_DN,Aiwa,15,1,21
X_KEY_1_DN,Aiwa,15,1,22
LNB,Aiwa,15,1,23
STATUS,Aiwa,15,1,24
X_KEY_0_UP,Aiwa,15,1,25
X_KEY_1_UP,Aiwa,15,1,26
KEY_VIDEO,Aiwa,15,1,27
KEY_POWER,Aiwa,15,1,28
STEREO,Aiwa,15,1,29
AFC,Aiwa,15,1,30
KEY_MUTE,Aiwa,15,1,31
