functionname,protocol,device,subdevice,function
SKIP_NEXT,NEC1,134,97,0
SKIP_PREVIOUS,NEC1,134,97,4
PAUSE,NEC1,134,97,8
PLAY,NEC1,134,97,8
STOP,NEC1,134,97,9
DISPLAY,NEC1,134,97,10
PROGRAM,NEC1,134,97,11
SEARCH_FORWARD,NEC1,134,97,12
SEARCH_BACK,NEC1,134,97,13
REPEAT,NEC1,134,97,14
5,NEC1,134,97,15
4,NEC1,134,97,16
3,NEC1,134,97,17
1,NEC1,134,97,18
2,NEC1,134,97,19
8,NEC1,134,97,20
9,NEC1,134,97,21
0,NEC1,134,97,22
7,NEC1,134,97,23
6,NEC1,134,97,24
CLEAR,NEC1,134,97,25
