functionname,protocol,device,subdevice,function
KEY_0,Replay,1,0,0
KEY_1,Replay,1,0,1
KEY_2,Replay,1,0,2
KEY_3,Replay,1,0,3
KEY_4,Replay,1,0,4
KEY_5,Replay,1,0,5
KEY_6,Replay,1,0,6
KEY_7,Replay,1,0,7
KEY_8,Replay,1,0,8
KEY_9,Replay,1,0,9
KEY_ENTER,Replay,1,0,10
Jump,Replay,1,0,11
KEY_POWER,Replay,1,0,12
KEY_CHANNELUP,Replay,1,0,15
KEY_CHANNELDOWN,Replay,1,0,16
KEY_UP,Replay,1,0,18
KEY_RIGHT,Replay,1,0,20
KEY_DOWN,Replay,1,0,22
KEY_LEFT,Replay,1,0,24
KEY_MENU,Replay,1,0,26
KEY_SELECT,Replay,1,0,27
KEY_EXIT,Replay,1,0,28
Display,Replay,1,0,29
KEY_CHANNELDOWN,Replay,1,0,30
KEY_RECORD,Replay,1,0,31
KEY_PLAY,Replay,1,0,32
KEY_PAUSE,Replay,1,0,33
KEY_FASTFORWARD,Replay,1,0,34
KEY_REWIND,Replay,1,0,35
KEY_STOP,Replay,1,0,36
ReturnToLive,Replay,1,0,37
SkipAhead,Replay,1,0,38
KEY_REWIND,Replay,1,0,39
ReplayGuide,Replay,1,0,40
Zones,Replay,1,0,42
Input,Replay,1,0,43
