functionname,protocol,device,subdevice,function
F.FWD >>,NEC1,103,-1,20
REV <<,NEC1,103,-1,21
PAUSE ,,,NEC1,103,-1,22
PLAY >,NEC1,103,-1,23
F.SKIP >,,NEC1,103,-1,24
R.SKIP ,<,NEC1,103,-1,25
STOP [],NEC1,103,-1,26
1 DISC NO.,NEC1,103,-1,128
DISC NO 1,NEC1,103,-1,128
DISC 1,NEC1,103,-1,128
2 DISC NO.,NEC1,103,-1,129
DISC NO 2,NEC1,103,-1,129
DISC 2,NEC1,103,-1,129
3 DISC NO.,NEC1,103,-1,130
DISC NO 3,NEC1,103,-1,130
DISC 3,NEC1,103,-1,130
4 DISC NO.,NEC1,103,-1,131
DISC NO 4,NEC1,103,-1,131
DISC 4,NEC1,103,-1,131
5 DISC NO.,NEC1,103,-1,132
DISC NO 5,NEC1,103,-1,132
DISC 5,NEC1,103,-1,132
6 DISC NO.,NEC1,103,-1,133
DISC NO 6,NEC1,103,-1,133
DISC NO 7,NEC1,103,-1,134
T. DATA,NEC1,103,-1,142
T.DATA,NEC1,103,-1,142
DISC ^,NEC1,103,-1,143
Z - DISC SKIP ( + ),NEC1,103,-1,143
DISC,NEC1,103,-1,143
DISC V,NEC1,103,-1,144
Z - DISC SKIP ( - ),NEC1,103,-1,144
DISC SCAN,NEC1,103,-1,147
DISCSCAN,NEC1,103,-1,147
SINGLE,NEC1,103,-1,154
DELETE,NEC1,103,-1,155
TIME,NEC1,103,-1,192
TIME/T.EDIT,NEC1,103,-1,192
REVERSE <<,NEC1,103,-1,193
REW <<,NEC1,103,-1,193
SEARCH REV <<,NEC1,103,-1,193
SCAN <<,NEC1,103,-1,193
Z - FAST REWIND,NEC1,103,-1,193
REVERSE SKIP ,<,NEC1,103,-1,194
SKIP REV ,<,NEC1,103,-1,194
SKIP REV ,<<,NEC1,103,-1,194
SKIP <<, <,NEC1,103,-1,194
SKIP ,<,NEC1,103,-1,194
Z - TRACK ( - ),NEC1,103,-1,194
MEMORY CLEAR,NEC1,103,-1,195
MEM./DEL. CLEAR,NEC1,103,-1,195
M. CLEAR,NEC1,103,-1,195
REPEAT,NEC1,103,-1,196
STOP [],NEC1,103,-1,197
Z - STOP,NEC1,103,-1,197
PLAY >,NEC1,103,-1,198
Z - PLAY,NEC1,103,-1,198
FAST FORWARD >>,NEC1,103,-1,199
FF >>,NEC1,103,-1,199
SEARCH FWD >>,NEC1,103,-1,199
SCAN >>,NEC1,103,-1,199
Z - FAST FORWARD,NEC1,103,-1,199
FORWARD SKIP >,,NEC1,103,-1,200
SKIP FF >,,NEC1,103,-1,200
SKIP FWD >>,,NEC1,103,-1,200
SKIP >, >>,NEC1,103,-1,200
SKIP >,,NEC1,103,-1,200
Z - TRACK ( + ),NEC1,103,-1,200
MEMORY,NEC1,103,-1,201
CALL,NEC1,103,-1,202
M. CALL,NEC1,103,-1,202
PAUSE ,,,NEC1,103,-1,203
Z - PAUSE,NEC1,103,-1,203
EJECT/LOAD,NEC1,103,-1,204
CLEAR,NEC1,103,-1,205
TRACK NO CLEAR,NEC1,103,-1,205
CLEAR TRACK NO.,NEC1,103,-1,205
0,NEC1,103,-1,206
0 TRACK NO.,NEC1,103,-1,206
TRACK NO 0,NEC1,103,-1,206
1,NEC1,103,-1,207
1 TRACK NO.,NEC1,103,-1,207
TRACK NO 1,NEC1,103,-1,207
2,NEC1,103,-1,208
2 TRACK NO.,NEC1,103,-1,208
TRACK NO 2,NEC1,103,-1,208
3,NEC1,103,-1,209
3 TRACK NO.,NEC1,103,-1,209
TRACK NO 3,NEC1,103,-1,209
4,NEC1,103,-1,210
4 TRACK NO.,NEC1,103,-1,210
TRACK NO 4,NEC1,103,-1,210
5,NEC1,103,-1,211
5 TRACK NO.,NEC1,103,-1,211
TRACK NO 5,NEC1,103,-1,211
6,NEC1,103,-1,212
6 TRACK NO.,NEC1,103,-1,212
TRACK NO 6,NEC1,103,-1,212
7,NEC1,103,-1,213
7 TRACK NO.,NEC1,103,-1,213
TRACK NO 7,NEC1,103,-1,213
8,NEC1,103,-1,214
8 TRACK NO.,NEC1,103,-1,214
TRACK NO 8,NEC1,103,-1,214
9,NEC1,103,-1,215
9 TRACK NO.,NEC1,103,-1,215
TRACK NO 9,NEC1,103,-1,215
VOLUME ^,NEC1,103,-1,216
VOLUME V,NEC1,103,-1,217
RANDOM PLAY,NEC1,103,-1,219
RANDOM,NEC1,103,-1,219
A.S.R.,NEC1,103,-1,220
SR/TE T.EDIT,NEC1,103,-1,221
T.EDIT,NEC1,103,-1,221
SR/TE TEDIT/FADE,NEC1,103,-1,222
SR/TE RESET,NEC1,103,-1,223
RESET,NEC1,103,-1,223
