functionname,protocol,device,subdevice,function
KEY_9,NEC,69,131,129
KEY_TUNER,NEC,69,131,131
KEY_TAPE,NEC,69,131,134
bal-,NEC,69,131,135
treb/bass-,NEC,69,131,136
KEY_8,NEC,69,131,137
KEY_VCR,NEC,69,131,138
KEY_CD,NEC,69,131,139
KEY_2,NEC,69,131,140
KEY_1,NEC,69,131,141
KEY_AUX,NEC,69,131,143
KEY_3,NEC,69,131,144
KEY_POWER,NEC,69,131,145
bal+,NEC,69,131,151
KEY_7,NEC,69,131,152
KEY_6,NEC,69,131,153
KEY_0,NEC,69,131,192
KEY_5,NEC,69,131,193
KEY_4,NEC,69,131,194
KEY_MUTE,NEC,69,131,195
spk_a,NEC,69,131,196
spk_b,NEC,69,131,198
KEY_VOLUMEUP,NEC,69,131,199
KEY_VOLUMEDOWN,NEC,69,131,203
KEY_SLEEP,NEC,69,131,204
tone_sel,NEC,69,131,206
fm_mode,NEC,69,131,207
memory,NEC,69,131,212
p.scan,NEC,69,131,216
display,NEC,69,131,217
treb/bass+,NEC,69,131,220
