functionname,protocol,device,subdevice,function
vcr1,NEC,122,-1,15
tuner+,NEC,122,-1,16
tuner-,NEC,122,-1,17
^,NEC,122,-1,18
vcr2,NEC,122,-1,19
phono,NEC,122,-1,20
KEY_CD,NEC,122,-1,21
KEY_TUNER,NEC,122,-1,22
KEY_DVD,NEC,122,-1,23
tape/md,NEC,122,-1,24
volume^,NEC,122,-1,26
KEY_VOLUMEDOWN,NEC,122,-1,27
KEY_MUTE,NEC,122,-1,28
KEY_POWER,NEC,122,-1,29
KEY_SLEEP,NEC,122,-1,30
tv/dbs,NEC,122,-1,84
v-aux,NEC,122,-1,85
effect,NEC,122,-1,86
KEY_SLEEP,NEC,122,-1,87
test,NEC,122,-1,133
level,NEC,122,-1,134
decoder,NEC,122,-1,135
KEY_1,NEC,122,-1,136
KEY_2,NEC,122,-1,137
KEY_3,NEC,122,-1,138
KEY_4,NEC,122,-1,139
KEY_5,NEC,122,-1,140
KEY_6,NEC,122,-1,141
KEY_7,NEC,122,-1,142
KEY_8,NEC,122,-1,143
KEY_9,NEC,122,-1,144
KEY_0,NEC,122,-1,145
setV,NEC,122,-1,156
set^,NEC,122,-1,157
set+,NEC,122,-1,158
set-,NEC,122,-1,159
KEY_POWER,NEC,122,-1,194
parameterV,NEC,122,-1,196
parameter^,NEC,122,-1,197
parameter+,NEC,122,-1,198
parameter-,NEC,122,-1,199
