functionname,protocol,device,subdevice,function
CC,Sony15,164,-1,16
AUDIO,Sony15,164,-1,31
ZOOM_CAPTION,Sony15,164,-1,50
JUMP,Sony15,164,-1,59
NORMAL_FULL,Sony15,164,-1,59
WIDE_MODE,Sony15,164,-1,61
WIDE_ZOOM,Sony15,164,-1,66
ACTIVE,Sony15,164,-1,99
OFF,Sony15,164,-1,110
MULTI,Sony15,164,-1,116
HALF,Sony15,164,-1,119
