functionname,protocol,device,subdevice,function
KEY_1,Thomson,2,-1,0
KEY_PLAY,Thomson,2,-1,1
KEY_3,Thomson,2,-1,2
KEY_2,Thomson,2,-1,4
KEY_KPMINUS,Thomson,2,-1,5
KEY_PAUSE,Thomson,2,-1,6
KEY_STOP,Thomson,2,-1,9
KEY_TEXT,Thomson,2,-1,10
KEY_UP,Thomson,2,-1,11
KEY_7,Thomson,2,-1,16
KEY_9,Thomson,2,-1,18
KEY_8,Thomson,2,-1,20
KEY_LEFT,Thomson,2,-1,27
KEY_0,Thomson,2,-1,28
KEY_4,Thomson,2,-1,32
KEY_FORWARD,Thomson,2,-1,33
KEY_6,Thomson,2,-1,34
KEY_5,Thomson,2,-1,36
Switch,Thomson,2,-1,37
KEY_MENU,Thomson,2,-1,38
Input,Thomson,2,-1,39
KEY_RECORD,Thomson,2,-1,42
KEY_DOWN,Thomson,2,-1,43
KEY_QUIT,Thomson,2,-1,46
KEY_INFO,Thomson,2,-1,47
Okay,Thomson,2,-1,51
Blank,Thomson,2,-1,54
KEY_KPPLUS,Thomson,2,-1,57
KEY_RIGHT,Thomson,2,-1,59
KEY_REWIND,Thomson,2,-1,62
