functionname,protocol,device,subdevice,function
KEY_UP,Panasonic_Old,27,-1,2
KEY_LEFT,Panasonic_Old,27,-1,3
KEY_RIGHT,Panasonic_Old,27,-1,4
KEY_POWER,Panasonic_Old,27,-1,7
KEY_INFO,Panasonic_Old,27,-1,8
KEY_DOWN,Panasonic_Old,27,-1,11
KEY_SELECT,Panasonic_Old,27,-1,12
BTN_1,Panasonic_Old,27,-1,16
BTN_2,Panasonic_Old,27,-1,17
BTN_3,Panasonic_Old,27,-1,18
BTN_4,Panasonic_Old,27,-1,19
BTN_5,Panasonic_Old,27,-1,20
BTN_6,Panasonic_Old,27,-1,21
BTN_7,Panasonic_Old,27,-1,22
BTN_8,Panasonic_Old,27,-1,23
BTN_9,Panasonic_Old,27,-1,24
BTN_0,Panasonic_Old,27,-1,25
KEY_EXIT,Panasonic_Old,27,-1,44
