functionname,protocol,device,subdevice,function
0,RC5,17,-1,0
TUNER/CD0,RC5,17,-1,0
1,RC5,17,-1,1
TUNER/CD1,RC5,17,-1,1
2,RC5,17,-1,2
TUNER/CD2,RC5,17,-1,2
3,RC5,17,-1,3
TUNER/CD3,RC5,17,-1,3
4,RC5,17,-1,4
TUNER/CD4,RC5,17,-1,4
5,RC5,17,-1,5
TUNER/CD5,RC5,17,-1,5
6,RC5,17,-1,6
TUNER/CD6,RC5,17,-1,6
7,RC5,17,-1,7
TUNER/CD7,RC5,17,-1,7
8,RC5,17,-1,8
TUNER/CD8,RC5,17,-1,8
9,RC5,17,-1,9
TUNER/CD9,RC5,17,-1,9
PRESET+,RC5,17,-1,32
PRESET+,RC5,17,-1,32
PRESET-,RC5,17,-1,33
PRESET-,RC5,17,-1,33
MODE,RC5,17,-1,37
INFO,RC5,17,-1,63
INFO2,RC5,17,-1,63
